RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
935,1575689683000,0,0,0,0,0,0,174.794089,-36.787417,9.7,145,0,0,0,0,0,0,0,0,0,0
936,1575689684000,0,0,0,0,0,0,174.794123,-36.787454,9.28,142,0,0,0,0,0,0,0,0,0,0
937,1575689685000,0,0,0,0,0,0,174.794158,-36.787489,9.55,143,0,0,0,0,0,0,0,0,0,0
938,1575689686000,0,0,0,0,0,0,174.79419,-36.787531,10.41,148,0,0,0,0,0,0,0,0,0,0
939,1575689687000,0,0,0,0,0,0,174.794219,-36.787574,10.36,152,0,0,0,0,0,0,0,0,0,0
940,1575689688000,0,0,0,0,0,0,174.794246,-36.787619,10.36,153,0,0,0,0,0,0,0,0,0,0
941,1575689689000,0,0,0,0,0,0,174.794276,-36.787663,10.57,150,0,0,0,0,0,0,0,0,0,0
942,1575689690000,0,0,0,0,0,0,174.794301,-36.787706,10.09,156,0,0,0,0,0,0,0,0,0,0
943,1575689691000,0,0,0,0,0,0,174.794328,-36.787744,8.9,146,0,0,0,0,0,0,0,0,0,0
944,1575689692000,0,0,0,0,0,0,174.794355,-36.78778,8.79,148,0,0,0,0,0,0,0,0,0,0
945,1575689693000,0,0,0,0,0,0,174.794385,-36.787816,9.77,146,0,0,0,0,0,0,0,0,0,0
946,1575689694000,0,0,0,0,0,0,174.794415,-36.787855,9.87,148,0,0,0,0,0,0,0,0,0,0
947,1575689695000,0,0,0,0,0,0,174.794445,-36.787892,9.55,146,0,0,0,0,0,0,0,0,0,0
948,1575689696000,0,0,0,0,0,0,174.794478,-36.787925,8.9,139,0,0,0,0,0,0,0,0,0,0
949,1575689697000,0,0,0,0,0,0,174.794506,-36.787958,8.68,147,0,0,0,0,0,0,0,0,0,0
950,1575689698000,0,0,0,0,0,0,174.794534,-36.787992,8.74,145,0,0,0,0,0,0,0,0,0,0
951,1575689699000,0,0,0,0,0,0,174.794563,-36.788025,8.68,143,0,0,0,0,0,0,0,0,0,0
952,1575689700000,0,0,0,0,0,0,174.794596,-36.788059,9.23,140,0,0,0,0,0,0,0,0,0,0
953,1575689701000,0,0,0,0,0,0,174.794629,-36.788095,9.83,144,0,0,0,0,0,0,0,0,0,0
954,1575689702000,0,0,0,0,0,0,174.794658,-36.788136,10.41,151,0,0,0,0,0,0,0,0,0,0
955,1575689703000,0,0,0,0,0,0,174.794679,-36.78818,10.3,162,0,0,0,0,0,0,0,0,0,0
956,1575689704000,0,0,0,0,0,0,174.794693,-36.788226,10.57,167,0,0,0,0,0,0,0,0,0,0
957,1575689705000,0,0,0,0,0,0,174.794709,-36.788273,10.09,164,0,0,0,0,0,0,0,0,0,0
958,1575689706000,0,0,0,0,0,0,174.794725,-36.788318,9.83,164,0,0,0,0,0,0,0,0,0,0
959,1575689707000,0,0,0,0,0,0,174.794748,-36.788355,8.53,150,0,0,0,0,0,0,0,0,0,0
960,1575689708000,0,0,0,0,0,0,174.794774,-36.78839,8.74,148,0,0,0,0,0,0,0,0,0,0
961,1575689709000,0,0,0,0,0,0,174.794804,-36.788428,10.09,146,0,0,0,0,0,0,0,0,0,0
962,1575689710000,0,0,0,0,0,0,174.794835,-36.78847,9.83,150,0,0,0,0,0,0,0,0,0,0
963,1575689711000,0,0,0,0,0,0,174.794861,-36.788511,10.41,153,0,0,0,0,0,0,0,0,0,0
964,1575689712000,0,0,0,0,0,0,174.79489,-36.788549,9.23,145,0,0,0,0,0,0,0,0,0,0
965,1575689713000,0,0,0,0,0,0,174.794919,-36.788585,9.28,149,0,0,0,0,0,0,0,0,0,0
966,1575689714000,0,0,0,0,0,0,174.794947,-36.788622,9.0,148,0,0,0,0,0,0,0,0,0,0
967,1575689715000,0,0,0,0,0,0,174.794978,-36.788661,9.98,145,0,0,0,0,0,0,0,0,0,0
968,1575689716000,0,0,0,0,0,0,174.795015,-36.788694,9.6,137,0,0,0,0,0,0,0,0,0,0
969,1575689717000,0,0,0,0,0,0,174.795053,-36.788729,10.15,139,0,0,0,0,0,0,0,0,0,0
970,1575689718000,0,0,0,0,0,0,174.795087,-36.788763,9.17,143,0,0,0,0,0,0,0,0,0,0
971,1575689719000,0,0,0,0,0,0,174.795118,-36.788795,8.79,141,0,0,0,0,0,0,0,0,0,0
972,1575689720000,0,0,0,0,0,0,174.795153,-36.788826,8.79,137,0,0,0,0,0,0,0,0,0,0
973,1575689721000,0,0,0,0,0,0,174.795194,-36.788856,9.28,128,0,0,0,0,0,0,0,0,0,0
974,1575689722000,0,0,0,0,0,0,174.795236,-36.788882,9.0,129,0,0,0,0,0,0,0,0,0,0
975,1575689723000,0,0,0,0,0,0,174.795277,-36.788907,9.06,128,0,0,0,0,0,0,0,0,0,0
976,1575689724000,0,0,0,0,0,0,174.795313,-36.788929,7.6,129,0,0,0,0,0,0,0,0,0,0
977,1575689725000,0,0,0,0,0,0,174.795351,-36.788951,8.15,128,0,0,0,0,0,0,0,0,0,0
978,1575689726000,0,0,0,0,0,0,174.795388,-36.788974,8.36,128,0,0,0,0,0,0,0,0,0,0
979,1575689727000,0,0,0,0,0,0,174.79542,-36.789002,8.15,138,0,0,0,0,0,0,0,0,0,0
980,1575689728000,0,0,0,0,0,0,174.795446,-36.789027,6.74,138,0,0,0,0,0,0,0,0,0,0
981,1575689729000,0,0,0,0,0,0,174.795471,-36.789053,7.17,142,0,0,0,0,0,0,0,0,0,0
982,1575689730000,0,0,0,0,0,0,174.795495,-36.789074,5.55,139,0,0,0,0,0,0,0,0,0,0
983,1575689731000,0,0,0,0,0,0,174.795517,-36.789093,5.98,139,0,0,0,0,0,0,0,0,0,0
984,1575689732000,0,0,0,0,0,0,174.795545,-36.789112,6.36,131,0,0,0,0,0,0,0,0,0,0
985,1575689733000,0,0,0,0,0,0,174.795577,-36.789131,7.17,127,0,0,0,0,0,0,0,0,0,0
986,1575689734000,0,0,0,0,0,0,174.79561,-36.789146,6.79,122,0,0,0,0,0,0,0,0,0,0
987,1575689735000,0,0,0,0,0,0,174.795645,-36.789159,6.9,118,0,0,0,0,0,0,0,0,0,0
988,1575689736000,0,0,0,0,0,0,174.795678,-36.789182,7.87,131,0,0,0,0,0,0,0,0,0,0
989,1575689737000,0,0,0,0,0,0,174.795705,-36.789201,5.55,133,0,0,0,0,0,0,0,0,0,0
990,1575689738000,0,0,0,0,0,0,174.79573,-36.789216,5.45,126,0,0,0,0,0,0,0,0,0,0
991,1575689739000,0,0,0,0,0,0,174.795756,-36.789234,5.83,132,0,0,0,0,0,0,0,0,0,0
992,1575689740000,0,0,0,0,0,0,174.79578,-36.789254,6.26,138,0,0,0,0,0,0,0,0,0,0
993,1575689741000,0,0,0,0,0,0,174.795809,-36.789285,8.68,141,0,0,0,0,0,0,0,0,0,0
994,1575689742000,0,0,0,0,0,0,174.795845,-36.789322,10.79,142,0,0,0,0,0,0,0,0,0,0
995,1575689743000,0,0,0,0,0,0,174.795875,-36.789364,10.41,152,0,0,0,0,0,0,0,0,0,0
996,1575689744000,0,0,0,0,0,0,174.795904,-36.789408,10.85,150,0,0,0,0,0,0,0,0,0,0
997,1575689745000,0,0,0,0,0,0,174.795937,-36.789451,10.79,148,0,0,0,0,0,0,0,0,0,0
998,1575689746000,0,0,0,0,0,0,174.79597,-36.789492,10.57,146,0,0,0,0,0,0,0,0,0,0
999,1575689747000,0,0,0,0,0,0,174.795999,-36.789531,9.49,150,0,0,0,0,0,0,0,0,0,0
1000,1575689748000,0,0,0,0,0,0,174.796028,-36.789568,9.28,146,0,0,0,0,0,0,0,0,0,0
1001,1575689749000,0,0,0,0,0,0,174.79606,-36.789605,10.41,145,0,0,0,0,0,0,0,0,0,0
1002,1575689750000,0,0,0,0,0,0,174.796092,-36.789646,10.64,148,0,0,0,0,0,0,0,0,0,0
1003,1575689751000,0,0,0,0,0,0,174.796119,-36.78969,10.53,152,0,0,0,0,0,0,0,0,0,0
1004,1575689752000,0,0,0,0,0,0,174.796144,-36.78973,9.34,154,0,0,0,0,0,0,0,0,0,0
1005,1575689753000,0,0,0,0,0,0,174.796165,-36.789764,8.15,154,0,0,0,0,0,0,0,0,0,0
1006,1575689754000,0,0,0,0,0,0,174.796187,-36.789796,7.87,149,0,0,0,0,0,0,0,0,0,0
1007,1575689755000,0,0,0,0,0,0,174.796213,-36.789825,7.6,144,0,0,0,0,0,0,0,0,0,0
1008,1575689756000,0,0,0,0,0,0,174.796239,-36.789866,10.64,156,0,0,0,0,0,0,0,0,0,0
1009,1575689757000,0,0,0,0,0,0,174.796258,-36.789907,9.0,159,0,0,0,0,0,0,0,0,0,0
1010,1575689758000,0,0,0,0,0,0,174.796266,-36.789944,8.26,173,0,0,0,0,0,0,0,0,0,0
1011,1575689759000,0,0,0,0,0,0,174.796262,-36.789975,6.53,179,0,0,0,0,0,0,0,0,0,0
1012,1575689760000,0,0,0,0,0,0,174.796254,-36.79,5.28,191,0,0,0,0,0,0,0,0,0,0
1013,1575689761000,0,0,0,0,0,0,174.796237,-36.790017,4.09,204,0,0,0,0,0,0,0,0,0,0
1014,1575689762000,0,0,0,0,0,0,174.79622,-36.790032,4.64,222,0,0,0,0,0,0,0,0,0,0
1015,1575689763000,0,0,0,0,0,0,174.796199,-36.790052,6.09,223,0,0,0,0,0,0,0,0,0,0
1016,1575689764000,0,0,0,0,0,0,174.796173,-36.79007,6.2,230,0,0,0,0,0,0,0,0,0,0
1017,1575689765000,0,0,0,0,0,0,174.796145,-36.790089,6.2,232,0,0,0,0,0,0,0,0,0,0
1018,1575689766000,0,0,0,0,0,0,174.796121,-36.790101,4.75,233,0,0,0,0,0,0,0,0,0,0
1019,1575689767000,0,0,0,0,0,0,174.796102,-36.790111,3.56,234,0,0,0,0,0,0,0,0,0,0
1020,1575689768000,0,0,0,0,0,0,174.796081,-36.790122,4.64,240,0,0,0,0,0,0,0,0,0,0
1021,1575689769000,0,0,0,0,0,0,174.796054,-36.790135,6.09,239,0,0,0,0,0,0,0,0,0,0
1022,1575689770000,0,0,0,0,0,0,174.796022,-36.790153,7.28,233,0,0,0,0,0,0,0,0,0,0
1023,1575689771000,0,0,0,0,0,0,174.795988,-36.790174,7.6,231,0,0,0,0,0,0,0,0,0,0
1024,1575689772000,0,0,0,0,0,0,174.795955,-36.7902,8.15,225,0,0,0,0,0,0,0,0,0,0
1025,1575689773000,0,0,0,0,0,0,174.795922,-36.79023,9.0,220,0,0,0,0,0,0,0,0,0,0
1026,1575689774000,0,0,0,0,0,0,174.795895,-36.790266,9.06,208,0,0,0,0,0,0,0,0,0,0
1027,1575689775000,0,0,0,0,0,0,174.79587,-36.790309,10.15,204,0,0,0,0,0,0,0,0,0,0
1028,1575689776000,0,0,0,0,0,0,174.79585,-36.790348,8.96,202,0,0,0,0,0,0,0,0,0,0
1029,1575689777000,0,0,0,0,0,0,174.795828,-36.790385,8.53,205,0,0,0,0,0,0,0,0,0,0
1030,1575689778000,0,0,0,0,0,0,174.795812,-36.790423,8.68,195,0,0,0,0,0,0,0,0,0,0
1031,1575689779000,0,0,0,0,0,0,174.795805,-36.790459,7.87,188,0,0,0,0,0,0,0,0,0,0
1032,1575689780000,0,0,0,0,0,0,174.795804,-36.790493,7.06,182,0,0,0,0,0,0,0,0,0,0
1033,1575689781000,0,0,0,0,0,0,174.795808,-36.790526,7.17,177,0,0,0,0,0,0,0,0,0,0
1034,1575689782000,0,0,0,0,0,0,174.795813,-36.790553,5.72,173,0,0,0,0,0,0,0,0,0,0
1035,1575689783000,0,0,0,0,0,0,174.795816,-36.790576,4.75,174,0,0,0,0,0,0,0,0,0,0
1036,1575689784000,0,0,0,0,0,0,174.795822,-36.790593,3.83,162,0,0,0,0,0,0,0,0,0,0
1037,1575689785000,0,0,0,0,0,0,174.795836,-36.790606,3.51,150,0,0,0,0,0,0,0,0,0,0
1038,1575689786000,0,0,0,0,0,0,174.795857,-36.79061,3.98,131,0,0,0,0,0,0,0,0,0,0
1039,1575689787000,0,0,0,0,0,0,174.795883,-36.790614,4.75,109,0,0,0,0,0,0,0,0,0,0
1040,1575689788000,0,0,0,0,0,0,174.795909,-36.790618,4.47,107,0,0,0,0,0,0,0,0,0,0
1041,1575689789000,0,0,0,0,0,0,174.795934,-36.79062,4.21,92,0,0,0,0,0,0,0,0,0,0
1042,1575689790000,0,0,0,0,0,0,174.795955,-36.790618,3.23,86,0,0,0,0,0,0,0,0,0,0
1043,1575689791000,0,0,0,0,0,0,174.795972,-36.790614,2.69,76,0,0,0,0,0,0,0,0,0,0
1044,1575689792000,0,0,0,0,0,0,174.795986,-36.790613,2.37,80,0,0,0,0,0,0,0,0,0,0
1045,1575689793000,0,0,0,0,0,0,174.796004,-36.79061,3.39,78,0,0,0,0,0,0,0,0,0,0
1046,1575689794000,0,0,0,0,0,0,174.796022,-36.790612,3.13,92,0,0,0,0,0,0,0,0,0,0
1047,1575689795000,0,0,0,0,0,0,174.796042,-36.790609,3.77,79,0,0,0,0,0,0,0,0,0,0
1048,1575689796000,0,0,0,0,0,0,174.796063,-36.790604,3.72,77,0,0,0,0,0,0,0,0,0,0
1049,1575689797000,0,0,0,0,0,0,174.796086,-36.7906,4.09,80,0,0,0,0,0,0,0,0,0,0
1050,1575689798000,0,0,0,0,0,0,174.796102,-36.790596,2.58,75,0,0,0,0,0,0,0,0,0,0
1051,1575689799000,0,0,0,0,0,0,174.796111,-36.790595,1.34,79,0,0,0,0,0,0,0,0,0,0
1052,1575689800000,0,0,0,0,0,0,174.796108,-36.790597,1.17,318,0,0,0,0,0,0,0,0,0,0
1053,1575689801000,0,0,0,0,0,0,174.796098,-36.790588,3.45,329,0,0,0,0,0,0,0,0,0,0
1054,1575689802000,0,0,0,0,0,0,174.796092,-36.79058,1.34,329,0,0,0,0,0,0,0,0,0,0
1055,1575689803000,0,0,0,0,0,0,174.796086,-36.790572,2.15,318,0,0,0,0,0,0,0,0,0,0
1056,1575689804000,0,0,0,0,0,0,174.796069,-36.790561,3.83,309,0,0,0,0,0,0,0,0,0,0
1057,1575689805000,0,0,0,0,0,0,174.796057,-36.790547,4.36,328,0,0,0,0,0,0,0,0,0,0
1058,1575689806000,0,0,0,0,0,0,174.796044,-36.790527,4.64,329,0,0,0,0,0,0,0,0,0,0
1059,1575689807000,0,0,0,0,0,0,174.79603,-36.790508,4.75,326,0,0,0,0,0,0,0,0,0,0
1060,1575689808000,0,0,0,0,0,0,174.79601,-36.790488,5.72,322,0,0,0,0,0,0,0,0,0,0
1061,1575689809000,0,0,0,0,0,0,174.795992,-36.790464,6.09,327,0,0,0,0,0,0,0,0,0,0
1062,1575689810000,0,0,0,0,0,0,174.795982,-36.790439,5.55,341,0,0,0,0,0,0,0,0,0,0
1063,1575689811000,0,0,0,0,0,0,174.795966,-36.790412,6.2,330,0,0,0,0,0,0,0,0,0,0
1064,1575689812000,0,0,0,0,0,0,174.795954,-36.790383,7.02,343,0,0,0,0,0,0,0,0,0,0
1065,1575689813000,0,0,0,0,0,0,174.795935,-36.790352,7.34,330,0,0,0,0,0,0,0,0,0,0
1066,1575689814000,0,0,0,0,0,0,174.795909,-36.790323,7.87,322,0,0,0,0,0,0,0,0,0,0
1067,1575689815000,0,0,0,0,0,0,174.795874,-36.790297,8.74,313,0,0,0,0,0,0,0,0,0,0
1068,1575689816000,0,0,0,0,0,0,174.795842,-36.790266,8.42,319,0,0,0,0,0,0,0,0,0,0
1069,1575689817000,0,0,0,0,0,0,174.79581,-36.790234,8.74,321,0,0,0,0,0,0,0,0,0,0
1070,1575689818000,0,0,0,0,0,0,174.795775,-36.790205,8.53,313,0,0,0,0,0,0,0,0,0,0
1071,1575689819000,0,0,0,0,0,0,174.795748,-36.790175,7.72,324,0,0,0,0,0,0,0,0,0,0
1072,1575689820000,0,0,0,0,0,0,174.795723,-36.790142,8.15,327,0,0,0,0,0,0,0,0,0,0
1073,1575689821000,0,0,0,0,0,0,174.795697,-36.790109,8.53,324,0,0,0,0,0,0,0,0,0,0
1074,1575689822000,0,0,0,0,0,0,174.795675,-36.790077,7.45,333,0,0,0,0,0,0,0,0,0,0
1075,1575689823000,0,0,0,0,0,0,174.795654,-36.790044,8.09,328,0,0,0,0,0,0,0,0,0,0
1076,1575689824000,0,0,0,0,0,0,174.795627,-36.790012,8.42,325,0,0,0,0,0,0,0,0,0,0
1077,1575689825000,0,0,0,0,0,0,174.795602,-36.789977,8.68,328,0,0,0,0,0,0,0,0,0,0
1078,1575689826000,0,0,0,0,0,0,174.79558,-36.789942,8.53,332,0,0,0,0,0,0,0,0,0,0
1079,1575689827000,0,0,0,0,0,0,174.795556,-36.789908,8.53,329,0,0,0,0,0,0,0,0,0,0
1080,1575689828000,0,0,0,0,0,0,174.795538,-36.789871,8.42,338,0,0,0,0,0,0,0,0,0,0
1081,1575689829000,0,0,0,0,0,0,174.795516,-36.789836,8.53,331,0,0,0,0,0,0,0,0,0,0
1082,1575689830000,0,0,0,0,0,0,174.79549,-36.789803,8.42,326,0,0,0,0,0,0,0,0,0,0
1083,1575689831000,0,0,0,0,0,0,174.795462,-36.78977,8.64,323,0,0,0,0,0,0,0,0,0,0
1084,1575689832000,0,0,0,0,0,0,174.795432,-36.789738,8.74,322,0,0,0,0,0,0,0,0,0,0
1085,1575689833000,0,0,0,0,0,0,174.795407,-36.789705,8.36,328,0,0,0,0,0,0,0,0,0,0
1086,1575689834000,0,0,0,0,0,0,174.795377,-36.789672,8.79,321,0,0,0,0,0,0,0,0,0,0
1087,1575689835000,0,0,0,0,0,0,174.795347,-36.789639,9.0,324,0,0,0,0,0,0,0,0,0,0
1088,1575689836000,0,0,0,0,0,0,174.795318,-36.789602,9.28,328,0,0,0,0,0,0,0,0,0,0
1089,1575689837000,0,0,0,0,0,0,174.795287,-36.789566,9.55,323,0,0,0,0,0,0,0,0,0,0
1090,1575689838000,0,0,0,0,0,0,174.795259,-36.78953,9.23,329,0,0,0,0,0,0,0,0,0,0
1091,1575689839000,0,0,0,0,0,0,174.795234,-36.789493,9.0,330,0,0,0,0,0,0,0,0,0,0
1092,1575689840000,0,0,0,0,0,0,174.795205,-36.789459,8.96,324,0,0,0,0,0,0,0,0,0,0
1093,1575689841000,0,0,0,0,0,0,174.795176,-36.789424,9.0,326,0,0,0,0,0,0,0,0,0,0
1094,1575689842000,0,0,0,0,0,0,174.795145,-36.789389,9.17,323,0,0,0,0,0,0,0,0,0,0
1095,1575689843000,0,0,0,0,0,0,174.79512,-36.789354,8.74,330,0,0,0,0,0,0,0,0,0,0
1096,1575689844000,0,0,0,0,0,0,174.795098,-36.789319,8.36,334,0,0,0,0,0,0,0,0,0,0
1097,1575689845000,0,0,0,0,0,0,174.795076,-36.789283,8.64,332,0,0,0,0,0,0,0,0,0,0
1098,1575689846000,0,0,0,0,0,0,174.795055,-36.789248,8.26,334,0,0,0,0,0,0,0,0,0,0
1099,1575689847000,0,0,0,0,0,0,174.795034,-36.789213,8.42,334,0,0,0,0,0,0,0,0,0,0
1100,1575689848000,0,0,0,0,0,0,174.795013,-36.789177,8.64,335,0,0,0,0,0,0,0,0,0,0
1101,1575689849000,0,0,0,0,0,0,174.794995,-36.789141,7.98,337,0,0,0,0,0,0,0,0,0,0
1102,1575689850000,0,0,0,0,0,0,174.794976,-36.789106,8.42,334,0,0,0,0,0,0,0,0,0,0
1103,1575689851000,0,0,0,0,0,0,174.794952,-36.789071,8.79,332,0,0,0,0,0,0,0,0,0,0
1104,1575689852000,0,0,0,0,0,0,174.794926,-36.789038,8.15,327,0,0,0,0,0,0,0,0,0,0
1105,1575689853000,0,0,0,0,0,0,174.794906,-36.789004,7.98,335,0,0,0,0,0,0,0,0,0,0
1106,1575689854000,0,0,0,0,0,0,174.794883,-36.788972,7.98,328,0,0,0,0,0,0,0,0,0,0
1107,1575689855000,0,0,0,0,0,0,174.794856,-36.788943,7.87,322,0,0,0,0,0,0,0,0,0,0
1108,1575689856000,0,0,0,0,0,0,174.794828,-36.788911,8.53,325,0,0,0,0,0,0,0,0,0,0
1109,1575689857000,0,0,0,0,0,0,174.794803,-36.788876,8.74,331,0,0,0,0,0,0,0,0,0,0
1110,1575689858000,0,0,0,0,0,0,174.794779,-36.78884,8.79,330,0,0,0,0,0,0,0,0,0,0
1111,1575689859000,0,0,0,0,0,0,174.794748,-36.788804,9.6,324,0,0,0,0,0,0,0,0,0,0
1112,1575689860000,0,0,0,0,0,0,174.794723,-36.788769,8.26,331,0,0,0,0,0,0,0,0,0,0
1113,1575689861000,0,0,0,0,0,0,174.7947,-36.788736,8.15,330,0,0,0,0,0,0,0,0,0,0
1114,1575689862000,0,0,0,0,0,0,174.794675,-36.788701,8.64,328,0,0,0,0,0,0,0,0,0,0
1115,1575689863000,0,0,0,0,0,0,174.794645,-36.788667,9.0,325,0,0,0,0,0,0,0,0,0,0
1116,1575689864000,0,0,0,0,0,0,174.794617,-36.788633,8.53,326,0,0,0,0,0,0,0,0,0,0
1117,1575689865000,0,0,0,0,0,0,174.794583,-36.788603,8.9,316,0,0,0,0,0,0,0,0,0,0
1118,1575689866000,0,0,0,0,0,0,174.794551,-36.788572,8.42,321,0,0,0,0,0,0,0,0,0,0
1119,1575689867000,0,0,0,0,0,0,174.794523,-36.788542,7.98,324,0,0,0,0,0,0,0,0,0,0
1120,1575689868000,0,0,0,0,0,0,174.794495,-36.788516,7.02,318,0,0,0,0,0,0,0,0,0,0
1121,1575689869000,0,0,0,0,0,0,174.794477,-36.788494,5.17,319,0,0,0,0,0,0,0,0,0,0
1122,1575689870000,0,0,0,0,0,0,174.794473,-36.788475,3.83,354,0,0,0,0,0,0,0,0,0,0
1123,1575689871000,0,0,0,0,0,0,174.79448,-36.788464,2.96,10,0,0,0,0,0,0,0,0,0,0
1124,1575689872000,0,0,0,0,0,0,174.794496,-36.788454,3.66,43,0,0,0,0,0,0,0,0,0,0
1125,1575689873000,0,0,0,0,0,0,174.794515,-36.788444,3.94,49,0,0,0,0,0,0,0,0,0,0
1126,1575689874000,0,0,0,0,0,0,174.794537,-36.788429,5.28,44,0,0,0,0,0,0,0,0,0,0
1127,1575689875000,0,0,0,0,0,0,174.794572,-36.788418,7.17,61,0,0,0,0,0,0,0,0,0,0
1128,1575689876000,0,0,0,0,0,0,174.79461,-36.788399,9.0,57,0,0,0,0,0,0,0,0,0,0
1129,1575689877000,0,0,0,0,0,0,174.794655,-36.788385,8.26,65,0,0,0,0,0,0,0,0,0,0
1130,1575689878000,0,0,0,0,0,0,174.794702,-36.788373,8.74,70,0,0,0,0,0,0,0,0,0,0
1131,1575689879000,0,0,0,0,0,0,174.794751,-36.788363,9.06,72,0,0,0,0,0,0,0,0,0,0
1132,1575689880000,0,0,0,0,0,0,174.794804,-36.788353,9.55,75,0,0,0,0,0,0,0,0,0,0
1133,1575689881000,0,0,0,0,0,0,174.794854,-36.788339,9.87,69,0,0,0,0,0,0,0,0,0,0
1134,1575689882000,0,0,0,0,0,0,174.794905,-36.788322,9.55,67,0,0,0,0,0,0,0,0,0,0
1135,1575689883000,0,0,0,0,0,0,174.794957,-36.788307,9.87,71,0,0,0,0,0,0,0,0,0,0
1136,1575689884000,0,0,0,0,0,0,174.795014,-36.788295,10.09,73,0,0,0,0,0,0,0,0,0,0
1137,1575689885000,0,0,0,0,0,0,174.795069,-36.788281,10.04,71,0,0,0,0,0,0,0,0,0,0
1138,1575689886000,0,0,0,0,0,0,174.795124,-36.788267,10.04,72,0,0,0,0,0,0,0,0,0,0
1139,1575689887000,0,0,0,0,0,0,174.79518,-36.788255,9.83,75,0,0,0,0,0,0,0,0,0,0
1140,1575689888000,0,0,0,0,0,0,174.795236,-36.788242,10.15,72,0,0,0,0,0,0,0,0,0,0
1141,1575689889000,0,0,0,0,0,0,174.795289,-36.788227,9.6,70,0,0,0,0,0,0,0,0,0,0
1142,1575689890000,0,0,0,0,0,0,174.79534,-36.78821,9.6,67,0,0,0,0,0,0,0,0,0,0
1143,1575689891000,0,0,0,0,0,0,174.795392,-36.788197,9.49,71,0,0,0,0,0,0,0,0,0,0
1144,1575689892000,0,0,0,0,0,0,174.795442,-36.788183,9.06,69,0,0,0,0,0,0,0,0,0,0
1145,1575689893000,0,0,0,0,0,0,174.795493,-36.788168,9.55,69,0,0,0,0,0,0,0,0,0,0
1146,1575689894000,0,0,0,0,0,0,174.795543,-36.788151,9.49,67,0,0,0,0,0,0,0,0,0,0
1147,1575689895000,0,0,0,0,0,0,174.795592,-36.788134,9.23,66,0,0,0,0,0,0,0,0,0,0
1148,1575689896000,0,0,0,0,0,0,174.795641,-36.788117,9.17,67,0,0,0,0,0,0,0,0,0,0
1149,1575689897000,0,0,0,0,0,0,174.795687,-36.788102,8.42,68,0,0,0,0,0,0,0,0,0,0
1150,1575689898000,0,0,0,0,0,0,174.795731,-36.788087,8.36,67,0,0,0,0,0,0,0,0,0,0
1151,1575689899000,0,0,0,0,0,0,174.795778,-36.788075,8.53,73,0,0,0,0,0,0,0,0,0,0
1152,1575689900000,0,0,0,0,0,0,174.795824,-36.788063,8.42,72,0,0,0,0,0,0,0,0,0,0
1153,1575689901000,0,0,0,0,0,0,174.795871,-36.788048,8.74,66,0,0,0,0,0,0,0,0,0,0
1154,1575689902000,0,0,0,0,0,0,174.795916,-36.788033,8.53,69,0,0,0,0,0,0,0,0,0,0
1155,1575689903000,0,0,0,0,0,0,174.795962,-36.788019,8.42,68,0,0,0,0,0,0,0,0,0,0
1156,1575689904000,0,0,0,0,0,0,174.796007,-36.788004,8.36,69,0,0,0,0,0,0,0,0,0,0
1157,1575689905000,0,0,0,0,0,0,174.796053,-36.787992,8.42,71,0,0,0,0,0,0,0,0,0,0
1158,1575689906000,0,0,0,0,0,0,174.7961,-36.787979,8.68,72,0,0,0,0,0,0,0,0,0,0
1159,1575689907000,0,0,0,0,0,0,174.79615,-36.787968,9.23,74,0,0,0,0,0,0,0,0,0,0
1160,1575689908000,0,0,0,0,0,0,174.796198,-36.787956,8.15,72,0,0,0,0,0,0,0,0,0,0
1161,1575689909000,0,0,0,0,0,0,174.79624,-36.78794,7.98,63,0,0,0,0,0,0,0,0,0,0
1162,1575689910000,0,0,0,0,0,0,174.796284,-36.787923,8.74,66,0,0,0,0,0,0,0,0,0,0
1163,1575689911000,0,0,0,0,0,0,174.796329,-36.787904,8.9,61,0,0,0,0,0,0,0,0,0,0
1164,1575689912000,0,0,0,0,0,0,174.796373,-36.787886,8.26,64,0,0,0,0,0,0,0,0,0,0
1165,1575689913000,0,0,0,0,0,0,174.796418,-36.787868,8.74,62,0,0,0,0,0,0,0,0,0,0
1166,1575689914000,0,0,0,0,0,0,174.796462,-36.787847,8.9,59,0,0,0,0,0,0,0,0,0,0
1167,1575689915000,0,0,0,0,0,0,174.796506,-36.787827,8.68,61,0,0,0,0,0,0,0,0,0,0
1168,1575689916000,0,0,0,0,0,0,174.796552,-36.787806,9.28,60,0,0,0,0,0,0,0,0,0,0
1169,1575689917000,0,0,0,0,0,0,174.796601,-36.787787,9.34,65,0,0,0,0,0,0,0,0,0,0
1170,1575689918000,0,0,0,0,0,0,174.796649,-36.787769,9.0,63,0,0,0,0,0,0,0,0,0,0
1171,1575689919000,0,0,0,0,0,0,174.796695,-36.787751,8.74,63,0,0,0,0,0,0,0,0,0,0
1172,1575689920000,0,0,0,0,0,0,174.796737,-36.787732,8.15,60,0,0,0,0,0,0,0,0,0,0
1173,1575689921000,0,0,0,0,0,0,174.79678,-36.787715,8.42,64,0,0,0,0,0,0,0,0,0,0
