RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
719,1575689461000,0,0,0,0,0,0,174.800514,-36.782347,5.94,218,0,0,0,0,0,0,0,0,0,0
720,1575689462000,0,0,0,0,0,0,174.800493,-36.782362,4.47,227,0,0,0,0,0,0,0,0,0,0
721,1575689463000,0,0,0,0,0,0,174.800471,-36.782375,4.75,235,0,0,0,0,0,0,0,0,0,0
722,1575689464000,0,0,0,0,0,0,174.800446,-36.782385,5.02,242,0,0,0,0,0,0,0,0,0,0
723,1575689465000,0,0,0,0,0,0,174.800422,-36.782394,4.36,244,0,0,0,0,0,0,0,0,0,0
724,1575689466000,0,0,0,0,0,0,174.800401,-36.782402,3.66,243,0,0,0,0,0,0,0,0,0,0
725,1575689467000,0,0,0,0,0,0,174.800384,-36.782407,2.85,244,0,0,0,0,0,0,0,0,0,0
726,1575689468000,0,0,0,0,0,0,174.800366,-36.782414,3.66,245,0,0,0,0,0,0,0,0,0,0
727,1575689469000,0,0,0,0,0,0,174.800347,-36.782423,3.77,238,0,0,0,0,0,0,0,0,0,0
728,1575689470000,0,0,0,0,0,0,174.800331,-36.782435,3.51,227,0,0,0,0,0,0,0,0,0,0
729,1575689471000,0,0,0,0,0,0,174.800318,-36.782445,2.96,228,0,0,0,0,0,0,0,0,0,0
730,1575689472000,0,0,0,0,0,0,174.800301,-36.782454,3.56,237,0,0,0,0,0,0,0,0,0,0
731,1575689473000,0,0,0,0,0,0,174.80028,-36.782462,4.26,242,0,0,0,0,0,0,0,0,0,0
732,1575689474000,0,0,0,0,0,0,174.80026,-36.78247,3.56,243,0,0,0,0,0,0,0,0,0,0
733,1575689475000,0,0,0,0,0,0,174.80024,-36.782474,3.72,253,0,0,0,0,0,0,0,0,0,0
734,1575689476000,0,0,0,0,0,0,174.800216,-36.782476,4.26,261,0,0,0,0,0,0,0,0,0,0
735,1575689477000,0,0,0,0,0,0,174.800188,-36.782481,5.55,256,0,0,0,0,0,0,0,0,0,0
736,1575689478000,0,0,0,0,0,0,174.800152,-36.782489,6.79,254,0,0,0,0,0,0,0,0,0,0
737,1575689479000,0,0,0,0,0,0,174.800109,-36.782497,8.09,259,0,0,0,0,0,0,0,0,0,0
738,1575689480000,0,0,0,0,0,0,174.800061,-36.782506,8.74,254,0,0,0,0,0,0,0,0,0,0
739,1575689481000,0,0,0,0,0,0,174.80001,-36.782514,9.28,261,0,0,0,0,0,0,0,0,0,0
740,1575689482000,0,0,0,0,0,0,174.799959,-36.782518,8.74,264,0,0,0,0,0,0,0,0,0,0
741,1575689483000,0,0,0,0,0,0,174.799909,-36.782522,8.68,262,0,0,0,0,0,0,0,0,0,0
742,1575689484000,0,0,0,0,0,0,174.799859,-36.782532,8.96,256,0,0,0,0,0,0,0,0,0,0
743,1575689485000,0,0,0,0,0,0,174.79981,-36.782542,8.64,256,0,0,0,0,0,0,0,0,0,0
744,1575689486000,0,0,0,0,0,0,174.799767,-36.78255,7.34,255,0,0,0,0,0,0,0,0,0,0
745,1575689487000,0,0,0,0,0,0,174.799733,-36.782561,5.94,248,0,0,0,0,0,0,0,0,0,0
746,1575689488000,0,0,0,0,0,0,174.799701,-36.782572,6.2,247,0,0,0,0,0,0,0,0,0,0
747,1575689489000,0,0,0,0,0,0,174.799665,-36.782585,7.06,245,0,0,0,0,0,0,0,0,0,0
748,1575689490000,0,0,0,0,0,0,174.799625,-36.782599,7.87,245,0,0,0,0,0,0,0,0,0,0
749,1575689491000,0,0,0,0,0,0,174.799575,-36.782611,9.34,255,0,0,0,0,0,0,0,0,0,0
750,1575689492000,0,0,0,0,0,0,174.799517,-36.782621,10.57,258,0,0,0,0,0,0,0,0,0,0
751,1575689493000,0,0,0,0,0,0,174.799457,-36.782635,11.06,251,0,0,0,0,0,0,0,0,0,0
752,1575689494000,0,0,0,0,0,0,174.799396,-36.782657,11.76,244,0,0,0,0,0,0,0,0,0,0
753,1575689495000,0,0,0,0,0,0,174.799331,-36.78268,12.51,246,0,0,0,0,0,0,0,0,0,0
754,1575689496000,0,0,0,0,0,0,174.799266,-36.782705,12.74,243,0,0,0,0,0,0,0,0,0,0
755,1575689497000,0,0,0,0,0,0,174.7992,-36.782731,12.85,244,0,0,0,0,0,0,0,0,0,0
756,1575689498000,0,0,0,0,0,0,174.799133,-36.782755,12.79,246,0,0,0,0,0,0,0,0,0,0
757,1575689499000,0,0,0,0,0,0,174.799065,-36.782775,12.41,251,0,0,0,0,0,0,0,0,0,0
758,1575689500000,0,0,0,0,0,0,174.798999,-36.782789,11.7,256,0,0,0,0,0,0,0,0,0,0
759,1575689501000,0,0,0,0,0,0,174.798935,-36.782802,11.11,255,0,0,0,0,0,0,0,0,0,0
760,1575689502000,0,0,0,0,0,0,174.798869,-36.782817,12.25,253,0,0,0,0,0,0,0,0,0,0
761,1575689503000,0,0,0,0,0,0,174.798798,-36.782834,13.06,253,0,0,0,0,0,0,0,0,0,0
762,1575689504000,0,0,0,0,0,0,174.798726,-36.782853,13.11,251,0,0,0,0,0,0,0,0,0,0
763,1575689505000,0,0,0,0,0,0,174.798658,-36.782874,12.25,248,0,0,0,0,0,0,0,0,0,0
764,1575689506000,0,0,0,0,0,0,174.798593,-36.782897,12.68,245,0,0,0,0,0,0,0,0,0,0
765,1575689507000,0,0,0,0,0,0,174.798526,-36.782918,12.3,250,0,0,0,0,0,0,0,0,0,0
766,1575689508000,0,0,0,0,0,0,174.798464,-36.782936,11.17,249,0,0,0,0,0,0,0,0,0,0
767,1575689509000,0,0,0,0,0,0,174.798399,-36.782956,12.3,247,0,0,0,0,0,0,0,0,0,0
768,1575689510000,0,0,0,0,0,0,174.798333,-36.78298,12.57,244,0,0,0,0,0,0,0,0,0,0
769,1575689511000,0,0,0,0,0,0,174.798267,-36.783007,13.06,242,0,0,0,0,0,0,0,0,0,0
770,1575689512000,0,0,0,0,0,0,174.798203,-36.783032,11.93,244,0,0,0,0,0,0,0,0,0,0
771,1575689513000,0,0,0,0,0,0,174.798139,-36.783056,12.47,243,0,0,0,0,0,0,0,0,0,0
772,1575689514000,0,0,0,0,0,0,174.798075,-36.783083,12.47,242,0,0,0,0,0,0,0,0,0,0
773,1575689515000,0,0,0,0,0,0,174.798008,-36.783108,13.06,244,0,0,0,0,0,0,0,0,0,0
774,1575689516000,0,0,0,0,0,0,174.797942,-36.783136,12.95,241,0,0,0,0,0,0,0,0,0,0
775,1575689517000,0,0,0,0,0,0,174.797878,-36.783165,12.79,240,0,0,0,0,0,0,0,0,0,0
776,1575689518000,0,0,0,0,0,0,174.797816,-36.783192,12.15,242,0,0,0,0,0,0,0,0,0,0
777,1575689519000,0,0,0,0,0,0,174.797753,-36.783217,12.25,243,0,0,0,0,0,0,0,0,0,0
778,1575689520000,0,0,0,0,0,0,174.797688,-36.783244,12.79,242,0,0,0,0,0,0,0,0,0,0
779,1575689521000,0,0,0,0,0,0,174.797621,-36.78327,13.11,243,0,0,0,0,0,0,0,0,0,0
780,1575689522000,0,0,0,0,0,0,174.797555,-36.783295,12.57,244,0,0,0,0,0,0,0,0,0,0
781,1575689523000,0,0,0,0,0,0,174.797487,-36.783319,12.85,246,0,0,0,0,0,0,0,0,0,0
782,1575689524000,0,0,0,0,0,0,174.797419,-36.783342,12.79,246,0,0,0,0,0,0,0,0,0,0
783,1575689525000,0,0,0,0,0,0,174.797352,-36.783367,12.95,244,0,0,0,0,0,0,0,0,0,0
784,1575689526000,0,0,0,0,0,0,174.797284,-36.783394,13.34,243,0,0,0,0,0,0,0,0,0,0
785,1575689527000,0,0,0,0,0,0,174.797214,-36.783422,13.6,243,0,0,0,0,0,0,0,0,0,0
786,1575689528000,0,0,0,0,0,0,174.797144,-36.783446,13.34,247,0,0,0,0,0,0,0,0,0,0
787,1575689529000,0,0,0,0,0,0,174.797074,-36.783469,12.79,248,0,0,0,0,0,0,0,0,0,0
788,1575689530000,0,0,0,0,0,0,174.797007,-36.783492,12.68,245,0,0,0,0,0,0,0,0,0,0
789,1575689531000,0,0,0,0,0,0,174.796945,-36.783518,12.19,239,0,0,0,0,0,0,0,0,0,0
790,1575689532000,0,0,0,0,0,0,174.796884,-36.783545,12.19,241,0,0,0,0,0,0,0,0,0,0
791,1575689533000,0,0,0,0,0,0,174.796816,-36.783571,13.34,245,0,0,0,0,0,0,0,0,0,0
792,1575689534000,0,0,0,0,0,0,174.796748,-36.783595,12.85,246,0,0,0,0,0,0,0,0,0,0
793,1575689535000,0,0,0,0,0,0,174.796679,-36.783619,12.85,246,0,0,0,0,0,0,0,0,0,0
794,1575689536000,0,0,0,0,0,0,174.796611,-36.783647,13.49,241,0,0,0,0,0,0,0,0,0,0
795,1575689537000,0,0,0,0,0,0,174.796541,-36.783678,14.14,240,0,0,0,0,0,0,0,0,0,0
796,1575689538000,0,0,0,0,0,0,174.796468,-36.783707,14.04,245,0,0,0,0,0,0,0,0,0,0
797,1575689539000,0,0,0,0,0,0,174.796395,-36.783732,13.6,246,0,0,0,0,0,0,0,0,0,0
798,1575689540000,0,0,0,0,0,0,174.796327,-36.783755,12.51,247,0,0,0,0,0,0,0,0,0,0
799,1575689541000,0,0,0,0,0,0,174.796258,-36.783777,13.11,248,0,0,0,0,0,0,0,0,0,0
800,1575689542000,0,0,0,0,0,0,174.796187,-36.7838,13.34,247,0,0,0,0,0,0,0,0,0,0
801,1575689543000,0,0,0,0,0,0,174.796117,-36.783822,12.79,247,0,0,0,0,0,0,0,0,0,0
802,1575689544000,0,0,0,0,0,0,174.79605,-36.783844,12.57,248,0,0,0,0,0,0,0,0,0,0
803,1575689545000,0,0,0,0,0,0,174.795982,-36.783866,12.57,248,0,0,0,0,0,0,0,0,0,0
804,1575689546000,0,0,0,0,0,0,174.795914,-36.783888,13.0,246,0,0,0,0,0,0,0,0,0,0
805,1575689547000,0,0,0,0,0,0,174.795847,-36.783914,13.06,243,0,0,0,0,0,0,0,0,0,0
806,1575689548000,0,0,0,0,0,0,174.795778,-36.783936,12.68,250,0,0,0,0,0,0,0,0,0,0
807,1575689549000,0,0,0,0,0,0,174.79571,-36.783957,12.47,248,0,0,0,0,0,0,0,0,0,0
808,1575689550000,0,0,0,0,0,0,174.795645,-36.78398,12.51,245,0,0,0,0,0,0,0,0,0,0
809,1575689551000,0,0,0,0,0,0,174.795576,-36.784004,13.34,246,0,0,0,0,0,0,0,0,0,0
810,1575689552000,0,0,0,0,0,0,174.795506,-36.784029,13.6,244,0,0,0,0,0,0,0,0,0,0
811,1575689553000,0,0,0,0,0,0,174.795434,-36.784058,14.14,242,0,0,0,0,0,0,0,0,0,0
812,1575689554000,0,0,0,0,0,0,174.795362,-36.78409,14.3,240,0,0,0,0,0,0,0,0,0,0
813,1575689555000,0,0,0,0,0,0,174.79529,-36.784121,14.3,241,0,0,0,0,0,0,0,0,0,0
814,1575689556000,0,0,0,0,0,0,174.79522,-36.784151,13.49,242,0,0,0,0,0,0,0,0,0,0
815,1575689557000,0,0,0,0,0,0,174.795151,-36.784178,13.55,244,0,0,0,0,0,0,0,0,0,0
816,1575689558000,0,0,0,0,0,0,174.79508,-36.7842,13.11,249,0,0,0,0,0,0,0,0,0,0
817,1575689559000,0,0,0,0,0,0,174.795011,-36.784218,12.41,252,0,0,0,0,0,0,0,0,0,0
818,1575689560000,0,0,0,0,0,0,174.794944,-36.784234,12.04,253,0,0,0,0,0,0,0,0,0,0
819,1575689561000,0,0,0,0,0,0,174.794882,-36.78425,10.79,252,0,0,0,0,0,0,0,0,0,0
820,1575689562000,0,0,0,0,0,0,174.794821,-36.78427,11.7,246,0,0,0,0,0,0,0,0,0,0
821,1575689563000,0,0,0,0,0,0,174.794756,-36.784291,12.25,247,0,0,0,0,0,0,0,0,0,0
822,1575689564000,0,0,0,0,0,0,174.79469,-36.784315,12.51,245,0,0,0,0,0,0,0,0,0,0
823,1575689565000,0,0,0,0,0,0,174.794623,-36.784339,12.95,245,0,0,0,0,0,0,0,0,0,0
824,1575689566000,0,0,0,0,0,0,174.794558,-36.784367,12.68,239,0,0,0,0,0,0,0,0,0,0
825,1575689567000,0,0,0,0,0,0,174.794496,-36.784399,12.95,236,0,0,0,0,0,0,0,0,0,0
826,1575689568000,0,0,0,0,0,0,174.794432,-36.784433,13.6,235,0,0,0,0,0,0,0,0,0,0
827,1575689569000,0,0,0,0,0,0,174.794363,-36.784465,13.66,240,0,0,0,0,0,0,0,0,0,0
828,1575689570000,0,0,0,0,0,0,174.7943,-36.784498,12.74,235,0,0,0,0,0,0,0,0,0,0
829,1575689571000,0,0,0,0,0,0,174.794252,-36.784535,11.17,222,0,0,0,0,0,0,0,0,0,0
830,1575689572000,0,0,0,0,0,0,174.794223,-36.784575,9.45,205,0,0,0,0,0,0,0,0,0,0
831,1575689573000,0,0,0,0,0,0,174.794217,-36.784612,7.6,181,0,0,0,0,0,0,0,0,0,0
832,1575689574000,0,0,0,0,0,0,174.794223,-36.784641,5.55,167,0,0,0,0,0,0,0,0,0,0
833,1575689575000,0,0,0,0,0,0,174.794242,-36.784666,6.9,145,0,0,0,0,0,0,0,0,0,0
834,1575689576000,0,0,0,0,0,0,174.794268,-36.784696,8.53,146,0,0,0,0,0,0,0,0,0,0
835,1575689577000,0,0,0,0,0,0,174.794296,-36.784734,10.41,150,0,0,0,0,0,0,0,0,0,0
836,1575689578000,0,0,0,0,0,0,174.794322,-36.784781,11.34,157,0,0,0,0,0,0,0,0,0,0
837,1575689579000,0,0,0,0,0,0,174.794345,-36.784834,12.15,161,0,0,0,0,0,0,0,0,0,0
838,1575689580000,0,0,0,0,0,0,174.794363,-36.784891,12.79,166,0,0,0,0,0,0,0,0,0,0
839,1575689581000,0,0,0,0,0,0,174.794382,-36.784946,12.25,163,0,0,0,0,0,0,0,0,0,0
840,1575689582000,0,0,0,0,0,0,174.794408,-36.784998,12.25,156,0,0,0,0,0,0,0,0,0,0
841,1575689583000,0,0,0,0,0,0,174.794439,-36.785049,12.19,153,0,0,0,0,0,0,0,0,0,0
842,1575689584000,0,0,0,0,0,0,174.794468,-36.7851,11.93,155,0,0,0,0,0,0,0,0,0,0
843,1575689585000,0,0,0,0,0,0,174.794497,-36.785151,12.19,156,0,0,0,0,0,0,0,0,0,0
844,1575689586000,0,0,0,0,0,0,174.794526,-36.785203,12.3,156,0,0,0,0,0,0,0,0,0,0
845,1575689587000,0,0,0,0,0,0,174.79456,-36.785251,11.76,147,0,0,0,0,0,0,0,0,0,0
846,1575689588000,0,0,0,0,0,0,174.7946,-36.785295,11.44,142,0,0,0,0,0,0,0,0,0,0
847,1575689589000,0,0,0,0,0,0,174.794639,-36.785339,11.87,145,0,0,0,0,0,0,0,0,0,0
848,1575689590000,0,0,0,0,0,0,174.794676,-36.785387,12.25,148,0,0,0,0,0,0,0,0,0,0
849,1575689591000,0,0,0,0,0,0,174.794711,-36.785438,12.79,152,0,0,0,0,0,0,0,0,0,0
850,1575689592000,0,0,0,0,0,0,174.794739,-36.785494,13.28,161,0,0,0,0,0,0,0,0,0,0
851,1575689593000,0,0,0,0,0,0,174.794761,-36.785556,13.87,164,0,0,0,0,0,0,0,0,0,0
852,1575689594000,0,0,0,0,0,0,174.79478,-36.785619,14.3,167,0,0,0,0,0,0,0,0,0,0
853,1575689595000,0,0,0,0,0,0,174.794802,-36.785683,14.08,163,0,0,0,0,0,0,0,0,0,0
854,1575689596000,0,0,0,0,0,0,174.794826,-36.785744,13.55,162,0,0,0,0,0,0,0,0,0,0
855,1575689597000,0,0,0,0,0,0,174.794849,-36.785804,13.34,162,0,0,0,0,0,0,0,0,0,0
856,1575689598000,0,0,0,0,0,0,174.794869,-36.785862,12.85,165,0,0,0,0,0,0,0,0,0,0
857,1575689599000,0,0,0,0,0,0,174.794892,-36.785916,12.3,159,0,0,0,0,0,0,0,0,0,0
858,1575689600000,0,0,0,0,0,0,174.794919,-36.785967,11.76,156,0,0,0,0,0,0,0,0,0,0
859,1575689601000,0,0,0,0,0,0,174.794945,-36.786016,11.66,157,0,0,0,0,0,0,0,0,0,0
860,1575689602000,0,0,0,0,0,0,174.794977,-36.786065,12.25,151,0,0,0,0,0,0,0,0,0,0
861,1575689603000,0,0,0,0,0,0,174.795015,-36.786115,12.68,148,0,0,0,0,0,0,0,0,0,0
862,1575689604000,0,0,0,0,0,0,174.795048,-36.786169,13.06,156,0,0,0,0,0,0,0,0,0,0
863,1575689605000,0,0,0,0,0,0,174.795077,-36.786224,13.11,156,0,0,0,0,0,0,0,0,0,0
864,1575689606000,0,0,0,0,0,0,174.795105,-36.786281,13.11,159,0,0,0,0,0,0,0,0,0,0
865,1575689607000,0,0,0,0,0,0,174.795132,-36.786341,13.76,159,0,0,0,0,0,0,0,0,0,0
866,1575689608000,0,0,0,0,0,0,174.79516,-36.7864,13.6,159,0,0,0,0,0,0,0,0,0,0
867,1575689609000,0,0,0,0,0,0,174.795191,-36.786459,13.81,155,0,0,0,0,0,0,0,0,0,0
868,1575689610000,0,0,0,0,0,0,174.795229,-36.786512,13.0,148,0,0,0,0,0,0,0,0,0,0
869,1575689611000,0,0,0,0,0,0,174.795266,-36.786564,12.79,149,0,0,0,0,0,0,0,0,0,0
870,1575689612000,0,0,0,0,0,0,174.7953,-36.786617,13.06,153,0,0,0,0,0,0,0,0,0,0
871,1575689613000,0,0,0,0,0,0,174.795333,-36.786671,13.0,154,0,0,0,0,0,0,0,0,0,0
872,1575689614000,0,0,0,0,0,0,174.795368,-36.786722,12.25,148,0,0,0,0,0,0,0,0,0,0
873,1575689615000,0,0,0,0,0,0,174.795405,-36.786768,11.7,146,0,0,0,0,0,0,0,0,0,0
874,1575689616000,0,0,0,0,0,0,174.795442,-36.786814,11.76,147,0,0,0,0,0,0,0,0,0,0
875,1575689617000,0,0,0,0,0,0,174.79548,-36.786861,11.98,145,0,0,0,0,0,0,0,0,0,0
876,1575689618000,0,0,0,0,0,0,174.79552,-36.786904,11.38,142,0,0,0,0,0,0,0,0,0,0
877,1575689619000,0,0,0,0,0,0,174.795559,-36.786946,11.38,144,0,0,0,0,0,0,0,0,0,0
878,1575689620000,0,0,0,0,0,0,174.795593,-36.786991,11.23,150,0,0,0,0,0,0,0,0,0,0
879,1575689621000,0,0,0,0,0,0,174.795622,-36.787042,12.47,158,0,0,0,0,0,0,0,0,0,0
880,1575689622000,0,0,0,0,0,0,174.795644,-36.787101,13.87,165,0,0,0,0,0,0,0,0,0,0
881,1575689623000,0,0,0,0,0,0,174.795667,-36.787161,13.49,161,0,0,0,0,0,0,0,0,0,0
882,1575689624000,0,0,0,0,0,0,174.795697,-36.787213,12.04,152,0,0,0,0,0,0,0,0,0,0
883,1575689625000,0,0,0,0,0,0,174.795727,-36.787262,11.6,154,0,0,0,0,0,0,0,0,0,0
884,1575689626000,0,0,0,0,0,0,174.795756,-36.787313,12.3,155,0,0,0,0,0,0,0,0,0,0
885,1575689627000,0,0,0,0,0,0,174.795788,-36.787365,12.25,152,0,0,0,0,0,0,0,0,0,0
886,1575689628000,0,0,0,0,0,0,174.795823,-36.787411,11.49,147,0,0,0,0,0,0,0,0,0,0
887,1575689629000,0,0,0,0,0,0,174.795856,-36.787458,11.76,153,0,0,0,0,0,0,0,0,0,0
888,1575689630000,0,0,0,0,0,0,174.795887,-36.787509,12.25,153,0,0,0,0,0,0,0,0,0,0
889,1575689631000,0,0,0,0,0,0,174.795918,-36.78756,12.25,154,0,0,0,0,0,0,0,0,0,0
890,1575689632000,0,0,0,0,0,0,174.795947,-36.787611,11.87,155,0,0,0,0,0,0,0,0,0,0
891,1575689633000,0,0,0,0,0,0,174.795979,-36.78766,11.98,151,0,0,0,0,0,0,0,0,0,0
892,1575689634000,0,0,0,0,0,0,174.796012,-36.787709,11.98,152,0,0,0,0,0,0,0,0,0,0
893,1575689635000,0,0,0,0,0,0,174.79604,-36.78776,11.98,156,0,0,0,0,0,0,0,0,0,0
894,1575689636000,0,0,0,0,0,0,174.796068,-36.787813,12.51,157,0,0,0,0,0,0,0,0,0,0
895,1575689637000,0,0,0,0,0,0,174.796094,-36.78787,13.34,161,0,0,0,0,0,0,0,0,0,0
896,1575689638000,0,0,0,0,0,0,174.796116,-36.787931,13.66,164,0,0,0,0,0,0,0,0,0,0
897,1575689639000,0,0,0,0,0,0,174.796138,-36.787991,13.6,163,0,0,0,0,0,0,0,0,0,0
898,1575689640000,0,0,0,0,0,0,174.796161,-36.788052,13.55,162,0,0,0,0,0,0,0,0,0,0
899,1575689641000,0,0,0,0,0,0,174.796183,-36.788109,12.74,162,0,0,0,0,0,0,0,0,0,0
900,1575689642000,0,0,0,0,0,0,174.796206,-36.788165,12.79,162,0,0,0,0,0,0,0,0,0,0
901,1575689643000,0,0,0,0,0,0,174.796234,-36.78822,12.95,155,0,0,0,0,0,0,0,0,0,0
902,1575689644000,0,0,0,0,0,0,174.796266,-36.788274,13.0,155,0,0,0,0,0,0,0,0,0,0
903,1575689645000,0,0,0,0,0,0,174.796295,-36.788328,12.57,156,0,0,0,0,0,0,0,0,0,0
904,1575689646000,0,0,0,0,0,0,174.796327,-36.78838,12.47,153,0,0,0,0,0,0,0,0,0,0
905,1575689647000,0,0,0,0,0,0,174.796362,-36.788431,12.47,149,0,0,0,0,0,0,0,0,0,0
906,1575689648000,0,0,0,0,0,0,174.796397,-36.78848,12.19,151,0,0,0,0,0,0,0,0,0,0
907,1575689649000,0,0,0,0,0,0,174.796428,-36.788532,12.57,154,0,0,0,0,0,0,0,0,0,0
908,1575689650000,0,0,0,0,0,0,174.796461,-36.788585,12.79,153,0,0,0,0,0,0,0,0,0,0
909,1575689651000,0,0,0,0,0,0,174.796494,-36.788635,12.15,152,0,0,0,0,0,0,0,0,0,0
910,1575689652000,0,0,0,0,0,0,174.796527,-36.788683,11.66,150,0,0,0,0,0,0,0,0,0,0
911,1575689653000,0,0,0,0,0,0,174.796562,-36.78873,11.98,147,0,0,0,0,0,0,0,0,0,0
912,1575689654000,0,0,0,0,0,0,174.796597,-36.788781,12.79,152,0,0,0,0,0,0,0,0,0,0
913,1575689655000,0,0,0,0,0,0,174.796632,-36.788832,12.15,151,0,0,0,0,0,0,0,0,0,0
914,1575689656000,0,0,0,0,0,0,174.796662,-36.788882,11.98,154,0,0,0,0,0,0,0,0,0,0
915,1575689657000,0,0,0,0,0,0,174.796693,-36.788934,12.3,154,0,0,0,0,0,0,0,0,0,0
916,1575689658000,0,0,0,0,0,0,174.796727,-36.788981,11.34,148,0,0,0,0,0,0,0,0,0,0
917,1575689659000,0,0,0,0,0,0,174.796761,-36.789026,11.7,149,0,0,0,0,0,0,0,0,0,0
918,1575689660000,0,0,0,0,0,0,174.796793,-36.789075,11.93,153,0,0,0,0,0,0,0,0,0,0
919,1575689661000,0,0,0,0,0,0,174.796822,-36.789128,12.79,157,0,0,0,0,0,0,0,0,0,0
920,1575689662000,0,0,0,0,0,0,174.796849,-36.789183,12.51,159,0,0,0,0,0,0,0,0,0,0
921,1575689663000,0,0,0,0,0,0,174.796875,-36.789238,12.57,159,0,0,0,0,0,0,0,0,0,0
922,1575689664000,0,0,0,0,0,0,174.796901,-36.789293,13.0,159,0,0,0,0,0,0,0,0,0,0
923,1575689665000,0,0,0,0,0,0,174.796928,-36.789349,12.51,158,0,0,0,0,0,0,0,0,0,0
924,1575689666000,0,0,0,0,0,0,174.796956,-36.789403,12.47,157,0,0,0,0,0,0,0,0,0,0
925,1575689667000,0,0,0,0,0,0,174.796986,-36.789452,11.7,152,0,0,0,0,0,0,0,0,0,0
926,1575689668000,0,0,0,0,0,0,174.797015,-36.789496,10.3,151,0,0,0,0,0,0,0,0,0,0
927,1575689669000,0,0,0,0,0,0,174.797032,-36.78954,9.7,168,0,0,0,0,0,0,0,0,0,0
928,1575689670000,0,0,0,0,0,0,174.797031,-36.789582,8.79,187,0,0,0,0,0,0,0,0,0,0
929,1575689671000,0,0,0,0,0,0,174.797015,-36.789614,7.06,205,0,0,0,0,0,0,0,0,0,0
930,1575689672000,0,0,0,0,0,0,174.796994,-36.789634,4.91,220,0,0,0,0,0,0,0,0,0,0
931,1575689673000,0,0,0,0,0,0,174.796973,-36.789644,3.77,236,0,0,0,0,0,0,0,0,0,0
932,1575689674000,0,0,0,0,0,0,174.796952,-36.78965,4.09,250,0,0,0,0,0,0,0,0,0,0
933,1575689675000,0,0,0,0,0,0,174.796925,-36.789653,5.17,259,0,0,0,0,0,0,0,0,0,0
934,1575689676000,0,0,0,0,0,0,174.79689,-36.789653,6.36,269,0,0,0,0,0,0,0,0,0,0
935,1575689677000,0,0,0,0,0,0,174.796846,-36.789655,8.26,264,0,0,0,0,0,0,0,0,0,0
936,1575689678000,0,0,0,0,0,0,174.796796,-36.789665,9.17,254,0,0,0,0,0,0,0,0,0,0
937,1575689679000,0,0,0,0,0,0,174.796742,-36.789678,10.09,253,0,0,0,0,0,0,0,0,0,0
938,1575689680000,0,0,0,0,0,0,174.796683,-36.789693,10.96,252,0,0,0,0,0,0,0,0,0,0
939,1575689681000,0,0,0,0,0,0,174.796625,-36.789708,10.36,252,0,0,0,0,0,0,0,0,0,0
940,1575689682000,0,0,0,0,0,0,174.796568,-36.789724,10.36,250,0,0,0,0,0,0,0,0,0,0
941,1575689683000,0,0,0,0,0,0,174.796512,-36.789743,10.79,246,0,0,0,0,0,0,0,0,0,0
942,1575689684000,0,0,0,0,0,0,174.796455,-36.789766,11.17,242,0,0,0,0,0,0,0,0,0,0
943,1575689685000,0,0,0,0,0,0,174.796395,-36.78979,11.98,244,0,0,0,0,0,0,0,0,0,0
944,1575689686000,0,0,0,0,0,0,174.79633,-36.789814,12.51,246,0,0,0,0,0,0,0,0,0,0
945,1575689687000,0,0,0,0,0,0,174.796265,-36.789838,12.3,245,0,0,0,0,0,0,0,0,0,0
946,1575689688000,0,0,0,0,0,0,174.796203,-36.789863,11.98,242,0,0,0,0,0,0,0,0,0,0
947,1575689689000,0,0,0,0,0,0,174.796141,-36.789887,11.98,244,0,0,0,0,0,0,0,0,0,0
948,1575689690000,0,0,0,0,0,0,174.796075,-36.789912,12.85,246,0,0,0,0,0,0,0,0,0,0
949,1575689691000,0,0,0,0,0,0,174.796006,-36.789936,13.21,246,0,0,0,0,0,0,0,0,0,0
950,1575689692000,0,0,0,0,0,0,174.79594,-36.789961,12.47,244,0,0,0,0,0,0,0,0,0,0
951,1575689693000,0,0,0,0,0,0,174.795876,-36.789989,12.51,241,0,0,0,0,0,0,0,0,0,0
952,1575689694000,0,0,0,0,0,0,174.79581,-36.790018,13.34,242,0,0,0,0,0,0,0,0,0,0
953,1575689695000,0,0,0,0,0,0,174.795744,-36.790047,13.21,241,0,0,0,0,0,0,0,0,0,0
954,1575689696000,0,0,0,0,0,0,174.79568,-36.790076,12.57,240,0,0,0,0,0,0,0,0,0,0
955,1575689697000,0,0,0,0,0,0,174.795618,-36.790105,12.25,240,0,0,0,0,0,0,0,0,0,0
956,1575689698000,0,0,0,0,0,0,174.795565,-36.790135,11.11,234,0,0,0,0,0,0,0,0,0,0
957,1575689699000,0,0,0,0,0,0,174.795511,-36.790164,11.49,237,0,0,0,0,0,0,0,0,0,0
958,1575689700000,0,0,0,0,0,0,174.795459,-36.790186,9.83,244,0,0,0,0,0,0,0,0,0,0
959,1575689701000,0,0,0,0,0,0,174.795408,-36.790201,9.28,250,0,0,0,0,0,0,0,0,0,0
960,1575689702000,0,0,0,0,0,0,174.795359,-36.790214,8.9,251,0,0,0,0,0,0,0,0,0,0
