RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
238,1575688993000,0,0,0,0,0,0,174.795269,-36.791117,0.64,291,0,0,0,0,0,0,0,0,0,0
239,1575688994000,0,0,0,0,0,0,174.795266,-36.791117,0.43,291,0,0,0,0,0,0,0,0,0,0
240,1575688995000,0,0,0,0,0,0,174.795263,-36.791117,0.43,291,0,0,0,0,0,0,0,0,0,0
241,1575688996000,0,0,0,0,0,0,174.79526,-36.791118,0.58,279,0,0,0,0,0,0,0,0,0,0
242,1575688998000,0,0,0,0,0,0,174.795262,-36.791125,1.45,180,0,0,0,0,0,0,0,0,0,0
243,1575689000000,0,0,0,0,0,0,174.795269,-36.791133,0.21,157,0,0,0,0,0,0,0,0,0,0
244,1575689001000,0,0,0,0,0,0,174.795271,-36.791134,0.43,157,0,0,0,0,0,0,0,0,0,0
245,1575689002000,0,0,0,0,0,0,174.795271,-36.791135,0.32,157,0,0,0,0,0,0,0,0,0,0
246,1575689003000,0,0,0,0,0,0,174.795271,-36.791134,0.43,157,0,0,0,0,0,0,0,0,0,0
247,1575689005000,0,0,0,0,0,0,174.795261,-36.791137,0.32,204,0,0,0,0,0,0,0,0,0,0
248,1575689006000,0,0,0,0,0,0,174.795262,-36.791136,0.58,231,0,0,0,0,0,0,0,0,0,0
249,1575689007000,0,0,0,0,0,0,174.795262,-36.791134,0.43,231,0,0,0,0,0,0,0,0,0,0
250,1575689008000,0,0,0,0,0,0,174.795257,-36.791134,1.17,262,0,0,0,0,0,0,0,0,0,0
251,1575689009000,0,0,0,0,0,0,174.795251,-36.79113,1.17,288,0,0,0,0,0,0,0,0,0,0
252,1575689010000,0,0,0,0,0,0,174.795247,-36.791128,0.7,294,0,0,0,0,0,0,0,0,0,0
253,1575689011000,0,0,0,0,0,0,174.795242,-36.791126,1.34,293,0,0,0,0,0,0,0,0,0,0
254,1575689012000,0,0,0,0,0,0,174.795237,-36.791126,0.81,288,0,0,0,0,0,0,0,0,0,0
255,1575689013000,0,0,0,0,0,0,174.795235,-36.791125,0.58,288,0,0,0,0,0,0,0,0,0,0
256,1575689014000,0,0,0,0,0,0,174.795234,-36.791123,0.64,288,0,0,0,0,0,0,0,0,0,0
257,1575689015000,0,0,0,0,0,0,174.795231,-36.79112,1.07,302,0,0,0,0,0,0,0,0,0,0
258,1575689016000,0,0,0,0,0,0,174.795226,-36.79112,0.7,302,0,0,0,0,0,0,0,0,0,0
259,1575689017000,0,0,0,0,0,0,174.795221,-36.791118,1.07,314,0,0,0,0,0,0,0,0,0,0
260,1575689018000,0,0,0,0,0,0,174.795217,-36.791115,1.17,314,0,0,0,0,0,0,0,0,0,0
261,1575689019000,0,0,0,0,0,0,174.795212,-36.79111,0.96,318,0,0,0,0,0,0,0,0,0,0
262,1575689020000,0,0,0,0,0,0,174.795207,-36.791108,0.53,318,0,0,0,0,0,0,0,0,0,0
263,1575689021000,0,0,0,0,0,0,174.795207,-36.791105,1.07,347,0,0,0,0,0,0,0,0,0,0
264,1575689022000,0,0,0,0,0,0,174.795206,-36.7911,0.81,351,0,0,0,0,0,0,0,0,0,0
265,1575689023000,0,0,0,0,0,0,174.795202,-36.791098,0.92,315,0,0,0,0,0,0,0,0,0,0
266,1575689024000,0,0,0,0,0,0,174.795199,-36.791096,0.64,322,0,0,0,0,0,0,0,0,0,0
267,1575689025000,0,0,0,0,0,0,174.795195,-36.791094,1.07,307,0,0,0,0,0,0,0,0,0,0
268,1575689026000,0,0,0,0,0,0,174.79519,-36.791091,1.07,316,0,0,0,0,0,0,0,0,0,0
269,1575689027000,0,0,0,0,0,0,174.795185,-36.791088,1.45,305,0,0,0,0,0,0,0,0,0,0
270,1575689028000,0,0,0,0,0,0,174.795182,-36.791085,0.85,320,0,0,0,0,0,0,0,0,0,0
271,1575689029000,0,0,0,0,0,0,174.795183,-36.791082,0.64,320,0,0,0,0,0,0,0,0,0,0
272,1575689030000,0,0,0,0,0,0,174.795183,-36.791079,0.81,333,0,0,0,0,0,0,0,0,0,0
273,1575689031000,0,0,0,0,0,0,174.795181,-36.791075,1.07,336,0,0,0,0,0,0,0,0,0,0
274,1575689032000,0,0,0,0,0,0,174.795179,-36.791072,0.53,336,0,0,0,0,0,0,0,0,0,0
275,1575689033000,0,0,0,0,0,0,174.795175,-36.79107,0.7,328,0,0,0,0,0,0,0,0,0,0
276,1575689034000,0,0,0,0,0,0,174.79517,-36.791068,1.28,317,0,0,0,0,0,0,0,0,0,0
277,1575689035000,0,0,0,0,0,0,174.79516,-36.791061,2.47,314,0,0,0,0,0,0,0,0,0,0
278,1575689036000,0,0,0,0,0,0,174.795151,-36.791059,1.62,308,0,0,0,0,0,0,0,0,0,0
279,1575689037000,0,0,0,0,0,0,174.795139,-36.791054,2.21,306,0,0,0,0,0,0,0,0,0,0
280,1575689038000,0,0,0,0,0,0,174.795127,-36.791049,2.32,306,0,0,0,0,0,0,0,0,0,0
281,1575689039000,0,0,0,0,0,0,174.795122,-36.791038,2.96,332,0,0,0,0,0,0,0,0,0,0
282,1575689040000,0,0,0,0,0,0,174.795114,-36.79103,1.98,324,0,0,0,0,0,0,0,0,0,0
283,1575689041000,0,0,0,0,0,0,174.795104,-36.791019,3.17,329,0,0,0,0,0,0,0,0,0,0
284,1575689042000,0,0,0,0,0,0,174.795092,-36.791005,3.45,326,0,0,0,0,0,0,0,0,0,0
285,1575689043000,0,0,0,0,0,0,174.795077,-36.790991,3.94,322,0,0,0,0,0,0,0,0,0,0
286,1575689044000,0,0,0,0,0,0,174.795064,-36.790976,3.77,324,0,0,0,0,0,0,0,0,0,0
287,1575689045000,0,0,0,0,0,0,174.79505,-36.790959,4.47,324,0,0,0,0,0,0,0,0,0,0
288,1575689046000,0,0,0,0,0,0,174.795032,-36.790945,4.32,318,0,0,0,0,0,0,0,0,0,0
289,1575689047000,0,0,0,0,0,0,174.795015,-36.79093,4.26,319,0,0,0,0,0,0,0,0,0,0
290,1575689048000,0,0,0,0,0,0,174.795002,-36.790914,3.94,324,0,0,0,0,0,0,0,0,0,0
291,1575689049000,0,0,0,0,0,0,174.794991,-36.7909,3.51,326,0,0,0,0,0,0,0,0,0,0
292,1575689050000,0,0,0,0,0,0,174.794982,-36.790885,3.51,331,0,0,0,0,0,0,0,0,0,0
293,1575689051000,0,0,0,0,0,0,174.794977,-36.790871,3.23,338,0,0,0,0,0,0,0,0,0,0
294,1575689052000,0,0,0,0,0,0,174.794979,-36.79086,2.11,1,0,0,0,0,0,0,0,0,0,0
295,1575689053000,0,0,0,0,0,0,174.794984,-36.79085,2.58,6,0,0,0,0,0,0,0,0,0,0
296,1575689054000,0,0,0,0,0,0,174.795003,-36.790841,4.47,54,0,0,0,0,0,0,0,0,0,0
297,1575689055000,0,0,0,0,0,0,174.795027,-36.790833,4.09,62,0,0,0,0,0,0,0,0,0,0
298,1575689056000,0,0,0,0,0,0,174.795049,-36.790823,4.32,56,0,0,0,0,0,0,0,0,0,0
299,1575689057000,0,0,0,0,0,0,174.795074,-36.790814,4.91,59,0,0,0,0,0,0,0,0,0,0
300,1575689058000,0,0,0,0,0,0,174.795101,-36.790803,5.45,59,0,0,0,0,0,0,0,0,0,0
301,1575689059000,0,0,0,0,0,0,174.795126,-36.790799,4.75,72,0,0,0,0,0,0,0,0,0,0
302,1575689060000,0,0,0,0,0,0,174.795149,-36.79079,3.98,66,0,0,0,0,0,0,0,0,0,0
303,1575689061000,0,0,0,0,0,0,174.795174,-36.790777,6.09,59,0,0,0,0,0,0,0,0,0,0
304,1575689062000,0,0,0,0,0,0,174.795203,-36.790769,5.17,71,0,0,0,0,0,0,0,0,0,0
305,1575689063000,0,0,0,0,0,0,174.79523,-36.790756,5.72,59,0,0,0,0,0,0,0,0,0,0
306,1575689064000,0,0,0,0,0,0,174.795263,-36.790742,6.9,63,0,0,0,0,0,0,0,0,0,0
307,1575689065000,0,0,0,0,0,0,174.795296,-36.79073,6.64,63,0,0,0,0,0,0,0,0,0,0
308,1575689066000,0,0,0,0,0,0,174.795329,-36.790719,6.36,66,0,0,0,0,0,0,0,0,0,0
309,1575689067000,0,0,0,0,0,0,174.795362,-36.790708,6.2,67,0,0,0,0,0,0,0,0,0,0
310,1575689068000,0,0,0,0,0,0,174.795396,-36.790698,6.2,68,0,0,0,0,0,0,0,0,0,0
311,1575689069000,0,0,0,0,0,0,174.795429,-36.790686,6.09,65,0,0,0,0,0,0,0,0,0,0
312,1575689070000,0,0,0,0,0,0,174.795462,-36.790673,6.64,65,0,0,0,0,0,0,0,0,0,0
313,1575689071000,0,0,0,0,0,0,174.795502,-36.790658,8.09,64,0,0,0,0,0,0,0,0,0,0
314,1575689072000,0,0,0,0,0,0,174.79554,-36.79064,6.79,60,0,0,0,0,0,0,0,0,0,0
315,1575689073000,0,0,0,0,0,0,174.795562,-36.790629,5.17,59,0,0,0,0,0,0,0,0,0,0
316,1575689074000,0,0,0,0,0,0,174.795587,-36.790616,5.02,58,0,0,0,0,0,0,0,0,0,0
317,1575689075000,0,0,0,0,0,0,174.795596,-36.790603,2.64,42,0,0,0,0,0,0,0,0,0,0
318,1575689076000,0,0,0,0,0,0,174.795596,-36.79059,2.32,9,0,0,0,0,0,0,0,0,0,0
319,1575689077000,0,0,0,0,0,0,174.795609,-36.790572,4.91,21,0,0,0,0,0,0,0,0,0,0
320,1575689078000,0,0,0,0,0,0,174.795601,-36.790555,4.36,347,0,0,0,0,0,0,0,0,0,0
321,1575689079000,0,0,0,0,0,0,174.795584,-36.790534,5.45,331,0,0,0,0,0,0,0,0,0,0
322,1575689080000,0,0,0,0,0,0,174.795569,-36.790511,5.72,333,0,0,0,0,0,0,0,0,0,0
323,1575689081000,0,0,0,0,0,0,174.795546,-36.790486,6.09,323,0,0,0,0,0,0,0,0,0,0
324,1575689082000,0,0,0,0,0,0,174.795531,-36.790461,5.98,338,0,0,0,0,0,0,0,0,0,0
325,1575689083000,0,0,0,0,0,0,174.795515,-36.790436,6.26,330,0,0,0,0,0,0,0,0,0,0
326,1575689084000,0,0,0,0,0,0,174.795496,-36.790409,6.53,332,0,0,0,0,0,0,0,0,0,0
327,1575689085000,0,0,0,0,0,0,174.795476,-36.790382,6.64,329,0,0,0,0,0,0,0,0,0,0
328,1575689086000,0,0,0,0,0,0,174.79546,-36.790354,6.74,336,0,0,0,0,0,0,0,0,0,0
329,1575689087000,0,0,0,0,0,0,174.795443,-36.790324,7.06,337,0,0,0,0,0,0,0,0,0,0
330,1575689088000,0,0,0,0,0,0,174.795421,-36.790297,7.06,328,0,0,0,0,0,0,0,0,0,0
331,1575689089000,0,0,0,0,0,0,174.795404,-36.790271,5.94,336,0,0,0,0,0,0,0,0,0,0
332,1575689090000,0,0,0,0,0,0,174.795391,-36.790245,6.26,339,0,0,0,0,0,0,0,0,0,0
333,1575689091000,0,0,0,0,0,0,174.795375,-36.790216,7.02,333,0,0,0,0,0,0,0,0,0,0
334,1575689092000,0,0,0,0,0,0,174.795353,-36.790188,6.9,326,0,0,0,0,0,0,0,0,0,0
335,1575689093000,0,0,0,0,0,0,174.795336,-36.790155,7.87,337,0,0,0,0,0,0,0,0,0,0
336,1575689094000,0,0,0,0,0,0,174.795314,-36.790124,7.72,329,0,0,0,0,0,0,0,0,0,0
337,1575689095000,0,0,0,0,0,0,174.795292,-36.790094,7.34,328,0,0,0,0,0,0,0,0,0,0
338,1575689096000,0,0,0,0,0,0,174.795272,-36.790064,7.28,331,0,0,0,0,0,0,0,0,0,0
339,1575689097000,0,0,0,0,0,0,174.795251,-36.790035,7.06,329,0,0,0,0,0,0,0,0,0,0
340,1575689098000,0,0,0,0,0,0,174.79523,-36.790007,6.9,327,0,0,0,0,0,0,0,0,0,0
341,1575689099000,0,0,0,0,0,0,174.79521,-36.78998,6.64,330,0,0,0,0,0,0,0,0,0,0
342,1575689100000,0,0,0,0,0,0,174.795193,-36.789951,6.9,336,0,0,0,0,0,0,0,0,0,0
343,1575689101000,0,0,0,0,0,0,174.795176,-36.789923,6.74,332,0,0,0,0,0,0,0,0,0,0
344,1575689102000,0,0,0,0,0,0,174.795159,-36.789895,6.64,334,0,0,0,0,0,0,0,0,0,0
345,1575689103000,0,0,0,0,0,0,174.795134,-36.78987,7.02,320,0,0,0,0,0,0,0,0,0,0
346,1575689104000,0,0,0,0,0,0,174.795111,-36.789845,6.53,324,0,0,0,0,0,0,0,0,0,0
347,1575689105000,0,0,0,0,0,0,174.795086,-36.789822,6.64,320,0,0,0,0,0,0,0,0,0,0
348,1575689106000,0,0,0,0,0,0,174.795067,-36.789797,6.53,328,0,0,0,0,0,0,0,0,0,0
349,1575689107000,0,0,0,0,0,0,174.795046,-36.789771,6.47,324,0,0,0,0,0,0,0,0,0,0
350,1575689108000,0,0,0,0,0,0,174.79503,-36.789746,6.09,335,0,0,0,0,0,0,0,0,0,0
351,1575689109000,0,0,0,0,0,0,174.795012,-36.78972,6.74,329,0,0,0,0,0,0,0,0,0,0
352,1575689110000,0,0,0,0,0,0,174.794989,-36.789696,6.26,324,0,0,0,0,0,0,0,0,0,0
353,1575689111000,0,0,0,0,0,0,174.794967,-36.789673,6.36,322,0,0,0,0,0,0,0,0,0,0
354,1575689112000,0,0,0,0,0,0,174.794946,-36.789648,6.36,324,0,0,0,0,0,0,0,0,0,0
355,1575689113000,0,0,0,0,0,0,174.794926,-36.789623,6.36,327,0,0,0,0,0,0,0,0,0,0
356,1575689114000,0,0,0,0,0,0,174.794903,-36.789598,6.79,323,0,0,0,0,0,0,0,0,0,0
357,1575689115000,0,0,0,0,0,0,174.794881,-36.789572,7.02,326,0,0,0,0,0,0,0,0,0,0
358,1575689116000,0,0,0,0,0,0,174.794856,-36.789543,7.6,326,0,0,0,0,0,0,0,0,0,0
359,1575689117000,0,0,0,0,0,0,174.794829,-36.789518,7.28,321,0,0,0,0,0,0,0,0,0,0
360,1575689118000,0,0,0,0,0,0,174.794803,-36.789491,7.45,322,0,0,0,0,0,0,0,0,0,0
361,1575689119000,0,0,0,0,0,0,174.794776,-36.789464,7.55,321,0,0,0,0,0,0,0,0,0,0
362,1575689120000,0,0,0,0,0,0,174.794752,-36.789435,7.55,328,0,0,0,0,0,0,0,0,0,0
363,1575689121000,0,0,0,0,0,0,174.794729,-36.789403,7.83,328,0,0,0,0,0,0,0,0,0,0
364,1575689122000,0,0,0,0,0,0,174.794704,-36.789373,7.72,327,0,0,0,0,0,0,0,0,0,0
365,1575689123000,0,0,0,0,0,0,174.794682,-36.789341,7.72,331,0,0,0,0,0,0,0,0,0,0
366,1575689124000,0,0,0,0,0,0,174.79466,-36.789309,7.87,331,0,0,0,0,0,0,0,0,0,0
367,1575689125000,0,0,0,0,0,0,174.794635,-36.789279,7.72,325,0,0,0,0,0,0,0,0,0,0
368,1575689126000,0,0,0,0,0,0,174.794608,-36.789251,7.72,323,0,0,0,0,0,0,0,0,0,0
369,1575689127000,0,0,0,0,0,0,174.79458,-36.789223,7.55,321,0,0,0,0,0,0,0,0,0,0
370,1575689128000,0,0,0,0,0,0,174.794552,-36.789197,7.45,319,0,0,0,0,0,0,0,0,0,0
371,1575689129000,0,0,0,0,0,0,174.794525,-36.789172,6.74,320,0,0,0,0,0,0,0,0,0,0
372,1575689130000,0,0,0,0,0,0,174.794501,-36.789146,6.9,322,0,0,0,0,0,0,0,0,0,0
373,1575689131000,0,0,0,0,0,0,174.794477,-36.789119,7.06,323,0,0,0,0,0,0,0,0,0,0
374,1575689132000,0,0,0,0,0,0,174.794454,-36.789093,7.06,324,0,0,0,0,0,0,0,0,0,0
375,1575689133000,0,0,0,0,0,0,174.794432,-36.789063,7.34,329,0,0,0,0,0,0,0,0,0,0
376,1575689134000,0,0,0,0,0,0,174.79441,-36.789035,7.06,326,0,0,0,0,0,0,0,0,0,0
377,1575689135000,0,0,0,0,0,0,174.794388,-36.789009,6.64,326,0,0,0,0,0,0,0,0,0,0
378,1575689136000,0,0,0,0,0,0,174.794365,-36.788984,6.64,324,0,0,0,0,0,0,0,0,0,0
379,1575689137000,0,0,0,0,0,0,174.794347,-36.788959,6.26,330,0,0,0,0,0,0,0,0,0,0
380,1575689138000,0,0,0,0,0,0,174.794319,-36.788937,7.06,317,0,0,0,0,0,0,0,0,0,0
381,1575689139000,0,0,0,0,0,0,174.794298,-36.788913,6.26,327,0,0,0,0,0,0,0,0,0,0
382,1575689140000,0,0,0,0,0,0,174.79428,-36.788888,6.09,326,0,0,0,0,0,0,0,0,0,0
383,1575689141000,0,0,0,0,0,0,174.794262,-36.788865,5.98,331,0,0,0,0,0,0,0,0,0,0
384,1575689142000,0,0,0,0,0,0,174.794239,-36.788844,6.09,320,0,0,0,0,0,0,0,0,0,0
385,1575689143000,0,0,0,0,0,0,174.794215,-36.788825,5.98,316,0,0,0,0,0,0,0,0,0,0
386,1575689144000,0,0,0,0,0,0,174.794192,-36.788805,5.66,316,0,0,0,0,0,0,0,0,0,0
387,1575689145000,0,0,0,0,0,0,174.794174,-36.788782,5.94,325,0,0,0,0,0,0,0,0,0,0
388,1575689146000,0,0,0,0,0,0,174.794148,-36.78876,6.64,314,0,0,0,0,0,0,0,0,0,0
389,1575689147000,0,0,0,0,0,0,174.794124,-36.788736,6.9,322,0,0,0,0,0,0,0,0,0,0
390,1575689148000,0,0,0,0,0,0,174.794101,-36.788711,6.53,323,0,0,0,0,0,0,0,0,0,0
391,1575689149000,0,0,0,0,0,0,174.794078,-36.788686,6.74,324,0,0,0,0,0,0,0,0,0,0
392,1575689150000,0,0,0,0,0,0,174.794049,-36.788661,7.6,315,0,0,0,0,0,0,0,0,0,0
393,1575689151000,0,0,0,0,0,0,174.794017,-36.788639,7.34,312,0,0,0,0,0,0,0,0,0,0
394,1575689152000,0,0,0,0,0,0,174.793991,-36.788612,7.17,321,0,0,0,0,0,0,0,0,0,0
395,1575689153000,0,0,0,0,0,0,174.793965,-36.788586,7.02,318,0,0,0,0,0,0,0,0,0,0
396,1575689154000,0,0,0,0,0,0,174.793939,-36.788564,6.09,315,0,0,0,0,0,0,0,0,0,0
397,1575689155000,0,0,0,0,0,0,174.793917,-36.788541,6.36,323,0,0,0,0,0,0,0,0,0,0
398,1575689156000,0,0,0,0,0,0,174.793891,-36.788517,6.79,315,0,0,0,0,0,0,0,0,0,0
399,1575689157000,0,0,0,0,0,0,174.793862,-36.788496,6.79,312,0,0,0,0,0,0,0,0,0,0
400,1575689158000,0,0,0,0,0,0,174.793837,-36.788474,6.26,317,0,0,0,0,0,0,0,0,0,0
401,1575689159000,0,0,0,0,0,0,174.793812,-36.788452,6.36,315,0,0,0,0,0,0,0,0,0,0
402,1575689160000,0,0,0,0,0,0,174.793787,-36.78843,6.53,317,0,0,0,0,0,0,0,0,0,0
403,1575689161000,0,0,0,0,0,0,174.793758,-36.788411,6.64,310,0,0,0,0,0,0,0,0,0,0
404,1575689162000,0,0,0,0,0,0,174.793733,-36.788388,6.53,320,0,0,0,0,0,0,0,0,0,0
405,1575689163000,0,0,0,0,0,0,174.79371,-36.788363,6.74,321,0,0,0,0,0,0,0,0,0,0
406,1575689164000,0,0,0,0,0,0,174.793689,-36.788338,6.36,325,0,0,0,0,0,0,0,0,0,0
407,1575689165000,0,0,0,0,0,0,174.793667,-36.788312,6.74,323,0,0,0,0,0,0,0,0,0,0
408,1575689166000,0,0,0,0,0,0,174.793642,-36.788287,7.06,320,0,0,0,0,0,0,0,0,0,0
409,1575689167000,0,0,0,0,0,0,174.793618,-36.78826,7.17,324,0,0,0,0,0,0,0,0,0,0
410,1575689168000,0,0,0,0,0,0,174.793596,-36.788232,6.9,329,0,0,0,0,0,0,0,0,0,0
411,1575689169000,0,0,0,0,0,0,174.793571,-36.788207,6.79,320,0,0,0,0,0,0,0,0,0,0
412,1575689170000,0,0,0,0,0,0,174.793547,-36.788184,6.36,321,0,0,0,0,0,0,0,0,0,0
413,1575689171000,0,0,0,0,0,0,174.793521,-36.788164,6.2,314,0,0,0,0,0,0,0,0,0,0
414,1575689172000,0,0,0,0,0,0,174.793498,-36.788143,5.94,320,0,0,0,0,0,0,0,0,0,0
415,1575689173000,0,0,0,0,0,0,174.793475,-36.788123,6.09,318,0,0,0,0,0,0,0,0,0,0
416,1575689174000,0,0,0,0,0,0,174.79345,-36.788101,6.36,318,0,0,0,0,0,0,0,0,0,0
417,1575689175000,0,0,0,0,0,0,174.793424,-36.788077,7.17,317,0,0,0,0,0,0,0,0,0,0
418,1575689176000,0,0,0,0,0,0,174.793397,-36.788053,7.06,317,0,0,0,0,0,0,0,0,0,0
419,1575689177000,0,0,0,0,0,0,174.793373,-36.788028,6.53,321,0,0,0,0,0,0,0,0,0,0
420,1575689178000,0,0,0,0,0,0,174.793354,-36.788009,4.91,321,0,0,0,0,0,0,0,0,0,0
421,1575689179000,0,0,0,0,0,0,174.793348,-36.78799,4.21,338,0,0,0,0,0,0,0,0,0,0
422,1575689180000,0,0,0,0,0,0,174.793361,-36.78798,3.51,38,0,0,0,0,0,0,0,0,0,0
423,1575689181000,0,0,0,0,0,0,174.793378,-36.787971,3.51,42,0,0,0,0,0,0,0,0,0,0
424,1575689182000,0,0,0,0,0,0,174.793402,-36.787961,5.45,57,0,0,0,0,0,0,0,0,0,0
425,1575689183000,0,0,0,0,0,0,174.793431,-36.787953,5.13,67,0,0,0,0,0,0,0,0,0,0
426,1575689184000,0,0,0,0,0,0,174.793461,-36.787945,5.45,67,0,0,0,0,0,0,0,0,0,0
427,1575689185000,0,0,0,0,0,0,174.793489,-36.787933,5.55,64,0,0,0,0,0,0,0,0,0,0
428,1575689186000,0,0,0,0,0,0,174.793524,-36.787921,7.17,65,0,0,0,0,0,0,0,0,0,0
429,1575689187000,0,0,0,0,0,0,174.793561,-36.787908,7.17,66,0,0,0,0,0,0,0,0,0,0
430,1575689188000,0,0,0,0,0,0,174.793594,-36.787892,6.9,58,0,0,0,0,0,0,0,0,0,0
431,1575689189000,0,0,0,0,0,0,174.79363,-36.787874,7.87,55,0,0,0,0,0,0,0,0,0,0
432,1575689190000,0,0,0,0,0,0,174.793665,-36.787853,7.72,53,0,0,0,0,0,0,0,0,0,0
433,1575689191000,0,0,0,0,0,0,174.793698,-36.787835,7.17,52,0,0,0,0,0,0,0,0,0,0
434,1575689192000,0,0,0,0,0,0,174.79373,-36.787818,6.64,56,0,0,0,0,0,0,0,0,0,0
435,1575689193000,0,0,0,0,0,0,174.79376,-36.787801,6.36,53,0,0,0,0,0,0,0,0,0,0
436,1575689194000,0,0,0,0,0,0,174.793792,-36.787784,7.02,57,0,0,0,0,0,0,0,0,0,0
437,1575689195000,0,0,0,0,0,0,174.793828,-36.787766,7.45,59,0,0,0,0,0,0,0,0,0,0
438,1575689196000,0,0,0,0,0,0,174.793868,-36.787752,7.87,64,0,0,0,0,0,0,0,0,0,0
439,1575689197000,0,0,0,0,0,0,174.793909,-36.787734,8.15,59,0,0,0,0,0,0,0,0,0,0
440,1575689198000,0,0,0,0,0,0,174.793951,-36.787717,8.36,63,0,0,0,0,0,0,0,0,0,0
441,1575689199000,0,0,0,0,0,0,174.793993,-36.7877,8.15,62,0,0,0,0,0,0,0,0,0,0
442,1575689200000,0,0,0,0,0,0,174.794035,-36.787686,7.72,65,0,0,0,0,0,0,0,0,0,0
443,1575689201000,0,0,0,0,0,0,174.794076,-36.787672,7.72,66,0,0,0,0,0,0,0,0,0,0
444,1575689202000,0,0,0,0,0,0,174.794119,-36.787662,7.72,73,0,0,0,0,0,0,0,0,0,0
445,1575689203000,0,0,0,0,0,0,174.794161,-36.787649,7.98,68,0,0,0,0,0,0,0,0,0,0
446,1575689204000,0,0,0,0,0,0,174.794205,-36.787636,8.42,70,0,0,0,0,0,0,0,0,0,0
447,1575689205000,0,0,0,0,0,0,174.794253,-36.787622,8.79,68,0,0,0,0,0,0,0,0,0,0
448,1575689206000,0,0,0,0,0,0,174.794301,-36.787608,8.74,70,0,0,0,0,0,0,0,0,0,0
449,1575689207000,0,0,0,0,0,0,174.794348,-36.787592,8.74,66,0,0,0,0,0,0,0,0,0,0
450,1575689208000,0,0,0,0,0,0,174.794396,-36.787574,9.06,64,0,0,0,0,0,0,0,0,0,0
451,1575689209000,0,0,0,0,0,0,174.794442,-36.787557,8.74,65,0,0,0,0,0,0,0,0,0,0
452,1575689210000,0,0,0,0,0,0,174.794487,-36.787543,8.15,69,0,0,0,0,0,0,0,0,0,0
453,1575689211000,0,0,0,0,0,0,174.794529,-36.787528,7.98,65,0,0,0,0,0,0,0,0,0,0
454,1575689212000,0,0,0,0,0,0,174.794572,-36.787514,7.98,69,0,0,0,0,0,0,0,0,0,0
455,1575689213000,0,0,0,0,0,0,174.794616,-36.7875,7.98,67,0,0,0,0,0,0,0,0,0,0
456,1575689214000,0,0,0,0,0,0,174.794659,-36.787487,7.83,69,0,0,0,0,0,0,0,0,0,0
457,1575689215000,0,0,0,0,0,0,174.794702,-36.787473,8.09,68,0,0,0,0,0,0,0,0,0,0
458,1575689216000,0,0,0,0,0,0,174.794746,-36.78746,8.26,69,0,0,0,0,0,0,0,0,0,0
459,1575689217000,0,0,0,0,0,0,174.794791,-36.787445,8.26,66,0,0,0,0,0,0,0,0,0,0
460,1575689218000,0,0,0,0,0,0,174.794837,-36.787428,8.74,64,0,0,0,0,0,0,0,0,0,0
461,1575689219000,0,0,0,0,0,0,174.794882,-36.787411,8.68,63,0,0,0,0,0,0,0,0,0,0
462,1575689220000,0,0,0,0,0,0,174.794928,-36.787394,9.0,65,0,0,0,0,0,0,0,0,0,0
463,1575689221000,0,0,0,0,0,0,174.794973,-36.787375,8.74,60,0,0,0,0,0,0,0,0,0,0
464,1575689222000,0,0,0,0,0,0,174.795018,-36.787358,8.42,66,0,0,0,0,0,0,0,0,0,0
465,1575689223000,0,0,0,0,0,0,174.795063,-36.787344,8.53,68,0,0,0,0,0,0,0,0,0,0
466,1575689224000,0,0,0,0,0,0,174.795108,-36.787329,8.26,66,0,0,0,0,0,0,0,0,0,0
467,1575689225000,0,0,0,0,0,0,174.795153,-36.787318,8.15,74,0,0,0,0,0,0,0,0,0,0
468,1575689226000,0,0,0,0,0,0,174.795193,-36.787303,7.6,62,0,0,0,0,0,0,0,0,0,0
469,1575689227000,0,0,0,0,0,0,174.795234,-36.787287,7.98,66,0,0,0,0,0,0,0,0,0,0
470,1575689228000,0,0,0,0,0,0,174.795276,-36.787273,8.15,66,0,0,0,0,0,0,0,0,0,0
471,1575689229000,0,0,0,0,0,0,174.795318,-36.787259,7.83,67,0,0,0,0,0,0,0,0,0,0
472,1575689230000,0,0,0,0,0,0,174.795364,-36.78725,8.42,76,0,0,0,0,0,0,0,0,0,0
473,1575689231000,0,0,0,0,0,0,174.795411,-36.787238,8.53,69,0,0,0,0,0,0,0,0,0,0
474,1575689232000,0,0,0,0,0,0,174.795459,-36.787227,8.79,75,0,0,0,0,0,0,0,0,0,0
475,1575689233000,0,0,0,0,0,0,174.795508,-36.787214,9.0,68,0,0,0,0,0,0,0,0,0,0
476,1575689234000,0,0,0,0,0,0,174.795555,-36.787199,8.79,67,0,0,0,0,0,0,0,0,0,0
477,1575689235000,0,0,0,0,0,0,174.795603,-36.787183,9.0,68,0,0,0,0,0,0,0,0,0,0
478,1575689236000,0,0,0,0,0,0,174.79565,-36.787167,8.79,65,0,0,0,0,0,0,0,0,0,0
479,1575689237000,0,0,0,0,0,0,174.795696,-36.78715,8.79,64,0,0,0,0,0,0,0,0,0,0
