RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
86,1575688826000,0,0,0,0,0,0,174.796564,-36.791703,0.43,358,0,0,0,0,0,0,0,0,0,0
87,1575688827000,0,0,0,0,0,0,174.79656,-36.791703,0.64,287,0,0,0,0,0,0,0,0,0,0
88,1575688828000,0,0,0,0,0,0,174.796555,-36.791702,0.92,293,0,0,0,0,0,0,0,0,0,0
89,1575688829000,0,0,0,0,0,0,174.79655,-36.7917,0.85,293,0,0,0,0,0,0,0,0,0,0
90,1575688830000,0,0,0,0,0,0,174.796543,-36.791697,1.45,294,0,0,0,0,0,0,0,0,0,0
91,1575688831000,0,0,0,0,0,0,174.796537,-36.791689,2.32,320,0,0,0,0,0,0,0,0,0,0
92,1575688832000,0,0,0,0,0,0,174.796527,-36.791683,1.98,309,0,0,0,0,0,0,0,0,0,0
93,1575688833000,0,0,0,0,0,0,174.79652,-36.791674,2.69,332,0,0,0,0,0,0,0,0,0,0
94,1575688834000,0,0,0,0,0,0,174.796516,-36.791661,2.75,339,0,0,0,0,0,0,0,0,0,0
95,1575688835000,0,0,0,0,0,0,174.796513,-36.791653,1.34,342,0,0,0,0,0,0,0,0,0,0
96,1575688836000,0,0,0,0,0,0,174.796512,-36.791644,1.88,350,0,0,0,0,0,0,0,0,0,0
97,1575688837000,0,0,0,0,0,0,174.796511,-36.791635,1.88,354,0,0,0,0,0,0,0,0,0,0
98,1575688838000,0,0,0,0,0,0,174.796509,-36.791628,1.34,351,0,0,0,0,0,0,0,0,0,0
99,1575688839000,0,0,0,0,0,0,174.796508,-36.791621,1.34,354,0,0,0,0,0,0,0,0,0,0
100,1575688840000,0,0,0,0,0,0,174.796505,-36.791615,1.17,341,0,0,0,0,0,0,0,0,0,0
101,1575688841000,0,0,0,0,0,0,174.796503,-36.791612,0.64,345,0,0,0,0,0,0,0,0,0,0
102,1575688843000,0,0,0,0,0,0,174.796502,-36.791603,0.43,359,0,0,0,0,0,0,0,0,0,0
103,1575688844000,0,0,0,0,0,0,174.796501,-36.791601,0.26,359,0,0,0,0,0,0,0,0,0,0
104,1575688845000,0,0,0,0,0,0,174.7965,-36.791599,0.43,357,0,0,0,0,0,0,0,0,0,0
105,1575688846000,0,0,0,0,0,0,174.796499,-36.791597,0.53,335,0,0,0,0,0,0,0,0,0,0
106,1575688847000,0,0,0,0,0,0,174.796496,-36.791597,0.43,304,0,0,0,0,0,0,0,0,0,0
107,1575688849000,0,0,0,0,0,0,174.796493,-36.791597,0.32,284,0,0,0,0,0,0,0,0,0,0
108,1575688850000,0,0,0,0,0,0,174.796491,-36.791598,0.53,240,0,0,0,0,0,0,0,0,0,0
109,1575688851000,0,0,0,0,0,0,174.796491,-36.791597,0.32,300,0,0,0,0,0,0,0,0,0,0
110,1575688853000,0,0,0,0,0,0,174.796487,-36.791602,0.53,219,0,0,0,0,0,0,0,0,0,0
111,1575688854000,0,0,0,0,0,0,174.796487,-36.791604,0.43,204,0,0,0,0,0,0,0,0,0,0
112,1575688855000,0,0,0,0,0,0,174.796487,-36.791606,0.43,187,0,0,0,0,0,0,0,0,0,0
113,1575688856000,0,0,0,0,0,0,174.796486,-36.791609,0.81,198,0,0,0,0,0,0,0,0,0,0
114,1575688857000,0,0,0,0,0,0,174.796485,-36.791614,1.17,192,0,0,0,0,0,0,0,0,0,0
115,1575688858000,0,0,0,0,0,0,174.796484,-36.791617,0.32,193,0,0,0,0,0,0,0,0,0,0
116,1575688859000,0,0,0,0,0,0,174.796483,-36.791619,0.81,192,0,0,0,0,0,0,0,0,0,0
117,1575688861000,0,0,0,0,0,0,174.796479,-36.791622,1.07,222,0,0,0,0,0,0,0,0,0,0
118,1575688862000,0,0,0,0,0,0,174.796476,-36.791626,0.92,209,0,0,0,0,0,0,0,0,0,0
