RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
741,1575689512000,0,0,0,0,0,0,174.802096,-36.783486,7.6,329,0,0,0,0,0,0,0,0,0,0
742,1575689513000,0,0,0,0,0,0,174.802071,-36.783454,7.98,326,0,0,0,0,0,0,0,0,0,0
743,1575689514000,0,0,0,0,0,0,174.802047,-36.783422,8.15,330,0,0,0,0,0,0,0,0,0,0
744,1575689515000,0,0,0,0,0,0,174.802023,-36.783389,8.15,328,0,0,0,0,0,0,0,0,0,0
745,1575689516000,0,0,0,0,0,0,174.801998,-36.783358,8.09,326,0,0,0,0,0,0,0,0,0,0
746,1575689517000,0,0,0,0,0,0,174.80197,-36.783326,8.36,323,0,0,0,0,0,0,0,0,0,0
747,1575689518000,0,0,0,0,0,0,174.801944,-36.783296,7.83,325,0,0,0,0,0,0,0,0,0,0
748,1575689519000,0,0,0,0,0,0,174.801918,-36.783266,7.98,324,0,0,0,0,0,0,0,0,0,0
749,1575689520000,0,0,0,0,0,0,174.801895,-36.783234,7.83,329,0,0,0,0,0,0,0,0,0,0
750,1575689521000,0,0,0,0,0,0,174.801871,-36.783203,7.87,327,0,0,0,0,0,0,0,0,0,0
751,1575689522000,0,0,0,0,0,0,174.801843,-36.783174,7.87,321,0,0,0,0,0,0,0,0,0,0
752,1575689523000,0,0,0,0,0,0,174.801815,-36.783143,8.42,323,0,0,0,0,0,0,0,0,0,0
753,1575689524000,0,0,0,0,0,0,174.801788,-36.783111,8.26,326,0,0,0,0,0,0,0,0,0,0
754,1575689525000,0,0,0,0,0,0,174.801763,-36.783079,8.26,326,0,0,0,0,0,0,0,0,0,0
755,1575689526000,0,0,0,0,0,0,174.801736,-36.783046,8.68,325,0,0,0,0,0,0,0,0,0,0
756,1575689527000,0,0,0,0,0,0,174.801704,-36.783013,9.17,321,0,0,0,0,0,0,0,0,0,0
757,1575689528000,0,0,0,0,0,0,174.801673,-36.78298,8.74,321,0,0,0,0,0,0,0,0,0,0
758,1575689529000,0,0,0,0,0,0,174.801642,-36.782946,8.96,323,0,0,0,0,0,0,0,0,0,0
759,1575689530000,0,0,0,0,0,0,174.80161,-36.782915,8.68,318,0,0,0,0,0,0,0,0,0,0
760,1575689531000,0,0,0,0,0,0,174.801578,-36.782884,8.79,322,0,0,0,0,0,0,0,0,0,0
761,1575689532000,0,0,0,0,0,0,174.801544,-36.782852,9.0,318,0,0,0,0,0,0,0,0,0,0
762,1575689533000,0,0,0,0,0,0,174.801512,-36.782821,8.74,319,0,0,0,0,0,0,0,0,0,0
763,1575689534000,0,0,0,0,0,0,174.801481,-36.782786,9.28,324,0,0,0,0,0,0,0,0,0,0
764,1575689535000,0,0,0,0,0,0,174.801447,-36.782752,9.23,320,0,0,0,0,0,0,0,0,0,0
765,1575689536000,0,0,0,0,0,0,174.801416,-36.782719,8.79,322,0,0,0,0,0,0,0,0,0,0
766,1575689537000,0,0,0,0,0,0,174.801382,-36.782688,8.9,318,0,0,0,0,0,0,0,0,0,0
767,1575689538000,0,0,0,0,0,0,174.801347,-36.782658,8.96,316,0,0,0,0,0,0,0,0,0,0
768,1575689539000,0,0,0,0,0,0,174.801312,-36.782627,8.96,317,0,0,0,0,0,0,0,0,0,0
769,1575689540000,0,0,0,0,0,0,174.801275,-36.782597,9.28,314,0,0,0,0,0,0,0,0,0,0
770,1575689541000,0,0,0,0,0,0,174.801237,-36.782566,9.28,314,0,0,0,0,0,0,0,0,0,0
771,1575689542000,0,0,0,0,0,0,174.801197,-36.782536,9.49,311,0,0,0,0,0,0,0,0,0,0
772,1575689543000,0,0,0,0,0,0,174.801155,-36.782507,9.55,309,0,0,0,0,0,0,0,0,0,0
773,1575689544000,0,0,0,0,0,0,174.801112,-36.782478,9.83,310,0,0,0,0,0,0,0,0,0,0
774,1575689545000,0,0,0,0,0,0,174.801068,-36.78245,9.77,305,0,0,0,0,0,0,0,0,0,0
775,1575689546000,0,0,0,0,0,0,174.801024,-36.782423,9.45,309,0,0,0,0,0,0,0,0,0,0
776,1575689547000,0,0,0,0,0,0,174.800984,-36.782393,9.45,314,0,0,0,0,0,0,0,0,0,0
777,1575689548000,0,0,0,0,0,0,174.80095,-36.782362,8.96,318,0,0,0,0,0,0,0,0,0,0
778,1575689549000,0,0,0,0,0,0,174.800915,-36.782333,8.53,315,0,0,0,0,0,0,0,0,0,0
779,1575689550000,0,0,0,0,0,0,174.800877,-36.782302,9.77,315,0,0,0,0,0,0,0,0,0,0
780,1575689551000,0,0,0,0,0,0,174.800834,-36.782272,9.87,309,0,0,0,0,0,0,0,0,0,0
781,1575689552000,0,0,0,0,0,0,174.800781,-36.782249,10.85,295,0,0,0,0,0,0,0,0,0,0
782,1575689553000,0,0,0,0,0,0,174.80071,-36.782247,13.34,267,0,0,0,0,0,0,0,0,0,0
783,1575689554000,0,0,0,0,0,0,174.800639,-36.782268,13.38,245,0,0,0,0,0,0,0,0,0,0
784,1575689555000,0,0,0,0,0,0,174.800589,-36.782304,11.17,225,0,0,0,0,0,0,0,0,0,0
785,1575689556000,0,0,0,0,0,0,174.800559,-36.782341,9.23,215,0,0,0,0,0,0,0,0,0,0
786,1575689557000,0,0,0,0,0,0,174.800545,-36.782373,6.79,199,0,0,0,0,0,0,0,0,0,0
787,1575689558000,0,0,0,0,0,0,174.800537,-36.782399,5.45,195,0,0,0,0,0,0,0,0,0,0
788,1575689559000,0,0,0,0,0,0,174.800541,-36.782422,4.91,176,0,0,0,0,0,0,0,0,0,0
789,1575689560000,0,0,0,0,0,0,174.800549,-36.782442,4.75,170,0,0,0,0,0,0,0,0,0,0
790,1575689561000,0,0,0,0,0,0,174.800558,-36.782466,5.72,167,0,0,0,0,0,0,0,0,0,0
791,1575689562000,0,0,0,0,0,0,174.800571,-36.782496,7.34,160,0,0,0,0,0,0,0,0,0,0
792,1575689563000,0,0,0,0,0,0,174.800588,-36.782528,7.6,157,0,0,0,0,0,0,0,0,0,0
793,1575689564000,0,0,0,0,0,0,174.80061,-36.78256,8.15,153,0,0,0,0,0,0,0,0,0,0
794,1575689565000,0,0,0,0,0,0,174.800638,-36.782593,9.0,145,0,0,0,0,0,0,0,0,0,0
795,1575689566000,0,0,0,0,0,0,174.800671,-36.782627,9.17,142,0,0,0,0,0,0,0,0,0,0
796,1575689567000,0,0,0,0,0,0,174.800697,-36.782665,9.87,154,0,0,0,0,0,0,0,0,0,0
797,1575689568000,0,0,0,0,0,0,174.80072,-36.782705,8.96,156,0,0,0,0,0,0,0,0,0,0
798,1575689569000,0,0,0,0,0,0,174.800742,-36.782734,7.6,146,0,0,0,0,0,0,0,0,0,0
799,1575689570000,0,0,0,0,0,0,174.800773,-36.782763,8.42,138,0,0,0,0,0,0,0,0,0,0
800,1575689571000,0,0,0,0,0,0,174.800808,-36.782794,9.28,140,0,0,0,0,0,0,0,0,0,0
801,1575689572000,0,0,0,0,0,0,174.800841,-36.782833,10.64,146,0,0,0,0,0,0,0,0,0,0
802,1575689573000,0,0,0,0,0,0,174.800869,-36.782873,10.09,150,0,0,0,0,0,0,0,0,0,0
803,1575689574000,0,0,0,0,0,0,174.800901,-36.782916,10.68,151,0,0,0,0,0,0,0,0,0,0
804,1575689575000,0,0,0,0,0,0,174.800931,-36.782962,11.17,155,0,0,0,0,0,0,0,0,0,0
805,1575689576000,0,0,0,0,0,0,174.800958,-36.783013,12.25,157,0,0,0,0,0,0,0,0,0,0
806,1575689577000,0,0,0,0,0,0,174.800986,-36.783068,13.21,157,0,0,0,0,0,0,0,0,0,0
807,1575689578000,0,0,0,0,0,0,174.801015,-36.783125,13.0,158,0,0,0,0,0,0,0,0,0,0
808,1575689579000,0,0,0,0,0,0,174.801037,-36.783181,12.51,163,0,0,0,0,0,0,0,0,0,0
809,1575689580000,0,0,0,0,0,0,174.801062,-36.783235,12.41,157,0,0,0,0,0,0,0,0,0,0
810,1575689581000,0,0,0,0,0,0,174.801093,-36.783287,12.51,154,0,0,0,0,0,0,0,0,0,0
811,1575689582000,0,0,0,0,0,0,174.801123,-36.783338,12.04,154,0,0,0,0,0,0,0,0,0,0
812,1575689583000,0,0,0,0,0,0,174.80115,-36.783389,11.93,157,0,0,0,0,0,0,0,0,0,0
813,1575689584000,0,0,0,0,0,0,174.801174,-36.783441,11.98,158,0,0,0,0,0,0,0,0,0,0
814,1575689585000,0,0,0,0,0,0,174.801196,-36.783493,11.7,161,0,0,0,0,0,0,0,0,0,0
815,1575689586000,0,0,0,0,0,0,174.801219,-36.783545,12.25,159,0,0,0,0,0,0,0,0,0,0
816,1575689587000,0,0,0,0,0,0,174.801245,-36.7836,12.79,160,0,0,0,0,0,0,0,0,0,0
817,1575689588000,0,0,0,0,0,0,174.801269,-36.783654,11.93,159,0,0,0,0,0,0,0,0,0,0
818,1575689589000,0,0,0,0,0,0,174.801295,-36.783705,12.15,156,0,0,0,0,0,0,0,0,0,0
819,1575689590000,0,0,0,0,0,0,174.801321,-36.783757,11.98,157,0,0,0,0,0,0,0,0,0,0
820,1575689591000,0,0,0,0,0,0,174.801349,-36.78381,12.19,157,0,0,0,0,0,0,0,0,0,0
821,1575689592000,0,0,0,0,0,0,174.801378,-36.783863,12.25,154,0,0,0,0,0,0,0,0,0,0
822,1575689593000,0,0,0,0,0,0,174.801408,-36.783915,12.47,155,0,0,0,0,0,0,0,0,0,0
823,1575689594000,0,0,0,0,0,0,174.80144,-36.783967,12.57,153,0,0,0,0,0,0,0,0,0,0
824,1575689595000,0,0,0,0,0,0,174.801468,-36.784021,12.79,156,0,0,0,0,0,0,0,0,0,0
825,1575689596000,0,0,0,0,0,0,174.801497,-36.784074,12.25,156,0,0,0,0,0,0,0,0,0,0
826,1575689597000,0,0,0,0,0,0,174.801523,-36.784128,11.98,161,0,0,0,0,0,0,0,0,0,0
827,1575689598000,0,0,0,0,0,0,174.801551,-36.784178,11.76,154,0,0,0,0,0,0,0,0,0,0
828,1575689599000,0,0,0,0,0,0,174.801581,-36.784229,11.93,155,0,0,0,0,0,0,0,0,0,0
829,1575689600000,0,0,0,0,0,0,174.80161,-36.78428,12.19,154,0,0,0,0,0,0,0,0,0,0
830,1575689601000,0,0,0,0,0,0,174.801634,-36.784332,11.87,161,0,0,0,0,0,0,0,0,0,0
831,1575689602000,0,0,0,0,0,0,174.801658,-36.784386,12.19,158,0,0,0,0,0,0,0,0,0,0
832,1575689603000,0,0,0,0,0,0,174.801681,-36.78444,12.25,161,0,0,0,0,0,0,0,0,0,0
833,1575689604000,0,0,0,0,0,0,174.801707,-36.784494,12.19,158,0,0,0,0,0,0,0,0,0,0
834,1575689605000,0,0,0,0,0,0,174.801735,-36.784547,11.98,155,0,0,0,0,0,0,0,0,0,0
835,1575689606000,0,0,0,0,0,0,174.801765,-36.784599,12.25,155,0,0,0,0,0,0,0,0,0,0
836,1575689607000,0,0,0,0,0,0,174.801798,-36.78465,12.51,152,0,0,0,0,0,0,0,0,0,0
837,1575689608000,0,0,0,0,0,0,174.801826,-36.784704,12.3,158,0,0,0,0,0,0,0,0,0,0
838,1575689609000,0,0,0,0,0,0,174.801851,-36.784757,12.25,159,0,0,0,0,0,0,0,0,0,0
839,1575689610000,0,0,0,0,0,0,174.801876,-36.784812,12.79,160,0,0,0,0,0,0,0,0,0,0
840,1575689611000,0,0,0,0,0,0,174.801901,-36.78487,13.0,160,0,0,0,0,0,0,0,0,0,0
841,1575689612000,0,0,0,0,0,0,174.801924,-36.784927,12.85,162,0,0,0,0,0,0,0,0,0,0
842,1575689613000,0,0,0,0,0,0,174.801947,-36.784984,12.79,161,0,0,0,0,0,0,0,0,0,0
843,1575689614000,0,0,0,0,0,0,174.801973,-36.78504,12.74,159,0,0,0,0,0,0,0,0,0,0
844,1575689615000,0,0,0,0,0,0,174.801997,-36.785095,12.51,161,0,0,0,0,0,0,0,0,0,0
845,1575689616000,0,0,0,0,0,0,174.802025,-36.785149,12.47,155,0,0,0,0,0,0,0,0,0,0
846,1575689617000,0,0,0,0,0,0,174.802054,-36.785202,12.57,156,0,0,0,0,0,0,0,0,0,0
847,1575689618000,0,0,0,0,0,0,174.802079,-36.78526,13.34,162,0,0,0,0,0,0,0,0,0,0
848,1575689619000,0,0,0,0,0,0,174.8021,-36.78532,13.38,164,0,0,0,0,0,0,0,0,0,0
849,1575689620000,0,0,0,0,0,0,174.802121,-36.78538,13.34,164,0,0,0,0,0,0,0,0,0,0
850,1575689621000,0,0,0,0,0,0,174.802144,-36.78544,13.34,161,0,0,0,0,0,0,0,0,0,0
851,1575689622000,0,0,0,0,0,0,174.802164,-36.785497,12.51,165,0,0,0,0,0,0,0,0,0,0
852,1575689623000,0,0,0,0,0,0,174.802187,-36.78555,11.7,158,0,0,0,0,0,0,0,0,0,0
853,1575689624000,0,0,0,0,0,0,174.80222,-36.785598,11.49,149,0,0,0,0,0,0,0,0,0,0
854,1575689625000,0,0,0,0,0,0,174.802253,-36.785646,12.15,151,0,0,0,0,0,0,0,0,0,0
855,1575689626000,0,0,0,0,0,0,174.802285,-36.785698,12.51,155,0,0,0,0,0,0,0,0,0,0
856,1575689627000,0,0,0,0,0,0,174.802315,-36.785754,13.34,157,0,0,0,0,0,0,0,0,0,0
857,1575689628000,0,0,0,0,0,0,174.802338,-36.785814,13.34,164,0,0,0,0,0,0,0,0,0,0
858,1575689629000,0,0,0,0,0,0,174.802359,-36.785873,13.21,164,0,0,0,0,0,0,0,0,0,0
859,1575689630000,0,0,0,0,0,0,174.802377,-36.78593,12.25,165,0,0,0,0,0,0,0,0,0,0
860,1575689631000,0,0,0,0,0,0,174.802401,-36.785986,13.06,160,0,0,0,0,0,0,0,0,0,0
861,1575689632000,0,0,0,0,0,0,174.802429,-36.786038,12.15,155,0,0,0,0,0,0,0,0,0,0
862,1575689633000,0,0,0,0,0,0,174.802462,-36.786089,12.47,151,0,0,0,0,0,0,0,0,0,0
863,1575689634000,0,0,0,0,0,0,174.802494,-36.786142,12.79,155,0,0,0,0,0,0,0,0,0,0
864,1575689635000,0,0,0,0,0,0,174.802527,-36.786193,12.51,152,0,0,0,0,0,0,0,0,0,0
865,1575689636000,0,0,0,0,0,0,174.802565,-36.786244,13.0,149,0,0,0,0,0,0,0,0,0,0
866,1575689637000,0,0,0,0,0,0,174.802596,-36.786299,12.95,157,0,0,0,0,0,0,0,0,0,0
867,1575689638000,0,0,0,0,0,0,174.80262,-36.786358,13.6,162,0,0,0,0,0,0,0,0,0,0
868,1575689639000,0,0,0,0,0,0,174.802644,-36.786417,13.38,161,0,0,0,0,0,0,0,0,0,0
869,1575689640000,0,0,0,0,0,0,174.802666,-36.786476,13.34,164,0,0,0,0,0,0,0,0,0,0
870,1575689641000,0,0,0,0,0,0,174.802687,-36.78654,14.57,165,0,0,0,0,0,0,0,0,0,0
871,1575689642000,0,0,0,0,0,0,174.802707,-36.786604,14.04,164,0,0,0,0,0,0,0,0,0,0
872,1575689643000,0,0,0,0,0,0,174.802732,-36.786665,13.76,161,0,0,0,0,0,0,0,0,0,0
873,1575689644000,0,0,0,0,0,0,174.802756,-36.786727,14.14,163,0,0,0,0,0,0,0,0,0,0
874,1575689645000,0,0,0,0,0,0,174.802784,-36.78679,14.14,160,0,0,0,0,0,0,0,0,0,0
875,1575689646000,0,0,0,0,0,0,174.802808,-36.786852,13.76,162,0,0,0,0,0,0,0,0,0,0
876,1575689647000,0,0,0,0,0,0,174.802835,-36.78691,13.34,158,0,0,0,0,0,0,0,0,0,0
877,1575689648000,0,0,0,0,0,0,174.802865,-36.786969,14.08,159,0,0,0,0,0,0,0,0,0,0
878,1575689649000,0,0,0,0,0,0,174.802892,-36.787031,14.62,160,0,0,0,0,0,0,0,0,0,0
879,1575689650000,0,0,0,0,0,0,174.802918,-36.787091,13.49,160,0,0,0,0,0,0,0,0,0,0
880,1575689651000,0,0,0,0,0,0,174.802944,-36.787149,13.0,160,0,0,0,0,0,0,0,0,0,0
881,1575689652000,0,0,0,0,0,0,174.802967,-36.787213,14.36,163,0,0,0,0,0,0,0,0,0,0
882,1575689653000,0,0,0,0,0,0,174.802975,-36.787271,12.25,175,0,0,0,0,0,0,0,0,0,0
883,1575689654000,0,0,0,0,0,0,174.80297,-36.787324,11.17,182,0,0,0,0,0,0,0,0,0,0
884,1575689655000,0,0,0,0,0,0,174.802951,-36.787361,7.6,192,0,0,0,0,0,0,0,0,0,0
885,1575689656000,0,0,0,0,0,0,174.802931,-36.787387,6.2,200,0,0,0,0,0,0,0,0,0,0
886,1575689657000,0,0,0,0,0,0,174.802902,-36.787415,8.09,214,0,0,0,0,0,0,0,0,0,0
887,1575689658000,0,0,0,0,0,0,174.802867,-36.787436,7.45,230,0,0,0,0,0,0,0,0,0,0
888,1575689659000,0,0,0,0,0,0,174.802827,-36.787455,8.53,237,0,0,0,0,0,0,0,0,0,0
889,1575689660000,0,0,0,0,0,0,174.802775,-36.787477,10.36,236,0,0,0,0,0,0,0,0,0,0
890,1575689661000,0,0,0,0,0,0,174.802722,-36.787506,11.34,236,0,0,0,0,0,0,0,0,0,0
891,1575689662000,0,0,0,0,0,0,174.802662,-36.787537,12.25,239,0,0,0,0,0,0,0,0,0,0
892,1575689663000,0,0,0,0,0,0,174.802601,-36.787567,12.57,239,0,0,0,0,0,0,0,0,0,0
893,1575689664000,0,0,0,0,0,0,174.80254,-36.787594,11.66,240,0,0,0,0,0,0,0,0,0,0
894,1575689665000,0,0,0,0,0,0,174.802481,-36.787619,11.49,243,0,0,0,0,0,0,0,0,0,0
895,1575689666000,0,0,0,0,0,0,174.802419,-36.78764,11.87,247,0,0,0,0,0,0,0,0,0,0
896,1575689667000,0,0,0,0,0,0,174.802352,-36.787662,12.79,247,0,0,0,0,0,0,0,0,0,0
897,1575689668000,0,0,0,0,0,0,174.802283,-36.787691,13.6,242,0,0,0,0,0,0,0,0,0,0
898,1575689669000,0,0,0,0,0,0,174.802215,-36.787725,13.87,237,0,0,0,0,0,0,0,0,0,0
899,1575689670000,0,0,0,0,0,0,174.802151,-36.787759,12.85,235,0,0,0,0,0,0,0,0,0,0
900,1575689671000,0,0,0,0,0,0,174.802088,-36.78779,12.79,240,0,0,0,0,0,0,0,0,0,0
901,1575689672000,0,0,0,0,0,0,174.802027,-36.787814,11.7,243,0,0,0,0,0,0,0,0,0,0
902,1575689673000,0,0,0,0,0,0,174.801964,-36.787838,12.41,244,0,0,0,0,0,0,0,0,0,0
903,1575689674000,0,0,0,0,0,0,174.8019,-36.787864,12.25,244,0,0,0,0,0,0,0,0,0,0
904,1575689675000,0,0,0,0,0,0,174.801836,-36.787886,12.04,248,0,0,0,0,0,0,0,0,0,0
905,1575689676000,0,0,0,0,0,0,174.801772,-36.787912,12.41,245,0,0,0,0,0,0,0,0,0,0
906,1575689677000,0,0,0,0,0,0,174.801705,-36.787937,12.68,242,0,0,0,0,0,0,0,0,0,0
907,1575689678000,0,0,0,0,0,0,174.801641,-36.787966,12.68,242,0,0,0,0,0,0,0,0,0,0
908,1575689679000,0,0,0,0,0,0,174.801579,-36.787994,12.25,241,0,0,0,0,0,0,0,0,0,0
909,1575689680000,0,0,0,0,0,0,174.801517,-36.788017,11.49,248,0,0,0,0,0,0,0,0,0,0
910,1575689681000,0,0,0,0,0,0,174.801452,-36.788033,11.76,252,0,0,0,0,0,0,0,0,0,0
911,1575689682000,0,0,0,0,0,0,174.801389,-36.788052,11.93,249,0,0,0,0,0,0,0,0,0,0
912,1575689683000,0,0,0,0,0,0,174.801325,-36.788072,11.98,247,0,0,0,0,0,0,0,0,0,0
913,1575689684000,0,0,0,0,0,0,174.801259,-36.788095,12.51,248,0,0,0,0,0,0,0,0,0,0
914,1575689685000,0,0,0,0,0,0,174.801191,-36.788119,13.21,245,0,0,0,0,0,0,0,0,0,0
915,1575689686000,0,0,0,0,0,0,174.801123,-36.788147,13.49,241,0,0,0,0,0,0,0,0,0,0
916,1575689687000,0,0,0,0,0,0,174.801056,-36.788179,13.21,240,0,0,0,0,0,0,0,0,0,0
917,1575689688000,0,0,0,0,0,0,174.800991,-36.788208,12.85,242,0,0,0,0,0,0,0,0,0,0
918,1575689689000,0,0,0,0,0,0,174.800924,-36.788236,13.28,242,0,0,0,0,0,0,0,0,0,0
919,1575689690000,0,0,0,0,0,0,174.800858,-36.788266,13.28,240,0,0,0,0,0,0,0,0,0,0
920,1575689691000,0,0,0,0,0,0,174.80079,-36.788293,13.34,241,0,0,0,0,0,0,0,0,0,0
921,1575689692000,0,0,0,0,0,0,174.800722,-36.788322,13.38,241,0,0,0,0,0,0,0,0,0,0
922,1575689693000,0,0,0,0,0,0,174.800652,-36.78835,13.6,243,0,0,0,0,0,0,0,0,0,0
923,1575689694000,0,0,0,0,0,0,174.800583,-36.78838,13.55,241,0,0,0,0,0,0,0,0,0,0
924,1575689695000,0,0,0,0,0,0,174.800514,-36.788409,13.6,242,0,0,0,0,0,0,0,0,0,0
925,1575689696000,0,0,0,0,0,0,174.800446,-36.788439,13.38,240,0,0,0,0,0,0,0,0,0,0
926,1575689697000,0,0,0,0,0,0,174.80038,-36.788474,13.66,236,0,0,0,0,0,0,0,0,0,0
927,1575689698000,0,0,0,0,0,0,174.800314,-36.788505,13.11,239,0,0,0,0,0,0,0,0,0,0
928,1575689699000,0,0,0,0,0,0,174.800248,-36.788536,13.34,240,0,0,0,0,0,0,0,0,0,0
929,1575689700000,0,0,0,0,0,0,174.800179,-36.788564,13.55,243,0,0,0,0,0,0,0,0,0,0
930,1575689701000,0,0,0,0,0,0,174.800111,-36.788593,13.21,242,0,0,0,0,0,0,0,0,0,0
931,1575689702000,0,0,0,0,0,0,174.800046,-36.788622,12.68,240,0,0,0,0,0,0,0,0,0,0
932,1575689703000,0,0,0,0,0,0,174.799981,-36.78865,12.79,241,0,0,0,0,0,0,0,0,0,0
933,1575689704000,0,0,0,0,0,0,174.799919,-36.788678,12.25,240,0,0,0,0,0,0,0,0,0,0
934,1575689705000,0,0,0,0,0,0,174.799857,-36.788704,11.98,243,0,0,0,0,0,0,0,0,0,0
935,1575689706000,0,0,0,0,0,0,174.799796,-36.78873,11.76,240,0,0,0,0,0,0,0,0,0,0
936,1575689707000,0,0,0,0,0,0,174.799737,-36.788751,11.17,247,0,0,0,0,0,0,0,0,0,0
937,1575689708000,0,0,0,0,0,0,174.799677,-36.788771,11.34,247,0,0,0,0,0,0,0,0,0,0
938,1575689709000,0,0,0,0,0,0,174.799617,-36.788792,11.38,246,0,0,0,0,0,0,0,0,0,0
939,1575689710000,0,0,0,0,0,0,174.799555,-36.788812,11.66,248,0,0,0,0,0,0,0,0,0,0
940,1575689711000,0,0,0,0,0,0,174.799493,-36.788831,11.44,250,0,0,0,0,0,0,0,0,0,0
941,1575689712000,0,0,0,0,0,0,174.79943,-36.788853,11.98,245,0,0,0,0,0,0,0,0,0,0
942,1575689713000,0,0,0,0,0,0,174.799365,-36.788876,12.51,247,0,0,0,0,0,0,0,0,0,0
943,1575689714000,0,0,0,0,0,0,174.799302,-36.788903,12.41,241,0,0,0,0,0,0,0,0,0,0
944,1575689715000,0,0,0,0,0,0,174.79924,-36.788932,12.51,240,0,0,0,0,0,0,0,0,0,0
945,1575689716000,0,0,0,0,0,0,174.799176,-36.788959,12.51,242,0,0,0,0,0,0,0,0,0,0
946,1575689717000,0,0,0,0,0,0,174.799111,-36.788982,12.3,245,0,0,0,0,0,0,0,0,0,0
947,1575689718000,0,0,0,0,0,0,174.799046,-36.789005,12.15,246,0,0,0,0,0,0,0,0,0,0
948,1575689719000,0,0,0,0,0,0,174.79898,-36.789029,12.85,246,0,0,0,0,0,0,0,0,0,0
949,1575689720000,0,0,0,0,0,0,174.798912,-36.789058,13.34,241,0,0,0,0,0,0,0,0,0,0
950,1575689721000,0,0,0,0,0,0,174.798845,-36.789087,13.06,241,0,0,0,0,0,0,0,0,0,0
951,1575689722000,0,0,0,0,0,0,174.798781,-36.789115,12.51,242,0,0,0,0,0,0,0,0,0,0
952,1575689723000,0,0,0,0,0,0,174.798719,-36.789142,12.19,241,0,0,0,0,0,0,0,0,0,0
953,1575689724000,0,0,0,0,0,0,174.798656,-36.789167,12.15,244,0,0,0,0,0,0,0,0,0,0
954,1575689725000,0,0,0,0,0,0,174.798592,-36.789192,12.51,243,0,0,0,0,0,0,0,0,0,0
955,1575689726000,0,0,0,0,0,0,174.798524,-36.789219,13.49,243,0,0,0,0,0,0,0,0,0,0
956,1575689727000,0,0,0,0,0,0,174.798458,-36.78925,13.21,238,0,0,0,0,0,0,0,0,0,0
957,1575689728000,0,0,0,0,0,0,174.798393,-36.789284,13.28,238,0,0,0,0,0,0,0,0,0,0
958,1575689729000,0,0,0,0,0,0,174.798327,-36.789318,13.66,236,0,0,0,0,0,0,0,0,0,0
959,1575689730000,0,0,0,0,0,0,174.798263,-36.789352,13.06,236,0,0,0,0,0,0,0,0,0,0
960,1575689731000,0,0,0,0,0,0,174.798203,-36.789382,11.98,237,0,0,0,0,0,0,0,0,0,0
961,1575689732000,0,0,0,0,0,0,174.798145,-36.789409,11.7,240,0,0,0,0,0,0,0,0,0,0
962,1575689733000,0,0,0,0,0,0,174.798085,-36.789434,11.87,242,0,0,0,0,0,0,0,0,0,0
963,1575689734000,0,0,0,0,0,0,174.798026,-36.78946,11.34,241,0,0,0,0,0,0,0,0,0,0
964,1575689735000,0,0,0,0,0,0,174.797969,-36.78948,10.79,247,0,0,0,0,0,0,0,0,0,0
965,1575689736000,0,0,0,0,0,0,174.797911,-36.789496,10.41,250,0,0,0,0,0,0,0,0,0,0
966,1575689737000,0,0,0,0,0,0,174.797854,-36.789511,10.53,252,0,0,0,0,0,0,0,0,0,0
967,1575689738000,0,0,0,0,0,0,174.797795,-36.789532,11.34,246,0,0,0,0,0,0,0,0,0,0
968,1575689739000,0,0,0,0,0,0,174.797734,-36.789553,11.76,246,0,0,0,0,0,0,0,0,0,0
969,1575689740000,0,0,0,0,0,0,174.797673,-36.789578,11.7,242,0,0,0,0,0,0,0,0,0,0
970,1575689741000,0,0,0,0,0,0,174.79761,-36.789603,12.25,246,0,0,0,0,0,0,0,0,0,0
971,1575689742000,0,0,0,0,0,0,174.797547,-36.78963,12.41,241,0,0,0,0,0,0,0,0,0,0
972,1575689743000,0,0,0,0,0,0,174.797484,-36.789664,13.06,236,0,0,0,0,0,0,0,0,0,0
973,1575689744000,0,0,0,0,0,0,174.797422,-36.789698,13.06,236,0,0,0,0,0,0,0,0,0,0
974,1575689745000,0,0,0,0,0,0,174.797358,-36.789728,12.51,240,0,0,0,0,0,0,0,0,0,0
975,1575689746000,0,0,0,0,0,0,174.797295,-36.78975,11.76,245,0,0,0,0,0,0,0,0,0,0
976,1575689747000,0,0,0,0,0,0,174.797237,-36.789773,11.06,244,0,0,0,0,0,0,0,0,0,0
977,1575689748000,0,0,0,0,0,0,174.797178,-36.789793,11.06,246,0,0,0,0,0,0,0,0,0,0
978,1575689749000,0,0,0,0,0,0,174.797118,-36.789816,11.87,245,0,0,0,0,0,0,0,0,0,0
979,1575689750000,0,0,0,0,0,0,174.797057,-36.789845,12.25,240,0,0,0,0,0,0,0,0,0,0
980,1575689751000,0,0,0,0,0,0,174.796994,-36.789874,12.79,239,0,0,0,0,0,0,0,0,0,0
981,1575689752000,0,0,0,0,0,0,174.796931,-36.789906,13.0,237,0,0,0,0,0,0,0,0,0,0
982,1575689753000,0,0,0,0,0,0,174.796869,-36.789942,13.11,235,0,0,0,0,0,0,0,0,0,0
